id,author_organization,end,entity_group,score,start,word
6809,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6810,ntv.de,3.0,ORG,0.9958584308624268,0.0,ntv
6810,ntv.de,6.0,ORG,0.9508817195892334,4.0,de
6810,als,,,,,
6810,dpa,3.0,ORG,0.9996510744094849,0.0,dpa
6810,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6811,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6811,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6811,mpe,,,,,
6811,dpa,3.0,ORG,0.9996510744094849,0.0,dpa
6812,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6812,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6812,jhe,,,,,
6812,dpa,3.0,ORG,0.9996510744094849,0.0,dpa
6813,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6813,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6814,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6814,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6815,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6815,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6816,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6816,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6817,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6817,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6817,jhe,,,,,
6817,dpa,3.0,ORG,0.9996510744094849,0.0,dpa
6818,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6818,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6819,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6819,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6819,fzö,,,,,
6819,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6819,dpa,3.0,ORG,0.9996510744094849,0.0,dpa
6820,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6820,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6820,vpe,3.0,ORG,0.9721155166625977,0.0,vpe
6820,ino,,,,,
6820,jug,,,,,
6820,AFP,3.0,ORG,0.9998586177825928,0.0,AFP
6820,dpa,3.0,ORG,0.9996510744094849,0.0,dpa
6820,rts,3.0,ORG,0.9973404407501221,0.0,rts
6821,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6821,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6822,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6822,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6822,ino,,,,,
6822,dpa,3.0,ORG,0.9996510744094849,0.0,dpa
6823,ntv.de,3.0,ORG,0.9958600997924805,0.0,ntv
6823,ntv.de,6.0,ORG,0.9509504437446594,4.0,de
6823,chr,,,,,
6823,rts,3.0,ORG,0.9973404407501221,0.0,rts
7042,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7043,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7048,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7050,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7052,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7053,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7055,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7057,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7058,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7060,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7061,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7062,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7065,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7066,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7067,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7068,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7069,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7071,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7072,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7076,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7077,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7078,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7079,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7080,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7082,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7084,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7087,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7088,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7089,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7091,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7093,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7095,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7096,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7097,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7099,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7102,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7103,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7105,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7106,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7108,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7109,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7111,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7112,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7114,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7115,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7116,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7117,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7118,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7119,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7121,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7123,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7124,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7126,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7127,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7128,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7129,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7130,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7133,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7135,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7136,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7137,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7138,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7140,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7141,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7142,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7143,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7144,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7145,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7147,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7148,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7149,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7150,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7151,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7155,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7156,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7157,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7158,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7160,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7162,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7163,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7166,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7167,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7168,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7170,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7171,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7172,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7174,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7175,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7176,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7177,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7178,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7179,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7180,Contra Magazin Redaktion,14.0,ORG,0.9996473789215088,0.0,Contra Magazin
7182,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7183,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7184,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7186,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7189,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7190,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7192,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7193,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7195,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7196,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7197,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7199,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7200,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7201,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7202,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7203,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7204,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7207,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7209,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7210,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7211,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7212,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7213,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7215,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7217,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7218,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7220,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7222,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7223,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7225,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7226,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7227,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7228,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7229,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7230,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7231,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7235,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7236,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7238,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7239,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7240,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7242,Contra Magazin Redaktion,14.0,ORG,0.9996498823165894,0.0,Contra Magazin
7243,Redaktion,,,,,
7244,Redaktion,,,,,
7246,Redaktion,,,,,
7247,Redaktion,,,,,
7248,Redaktion,,,,,
7249,Redaktion,,,,,
7250,Redaktion,,,,,
7253,Redaktion,,,,,
7254,Redaktion,,,,,
7255,Redaktion,,,,,
7256,Redaktion,,,,,
7257,Redaktion,,,,,
7258,Redaktion,,,,,
7259,Redaktion,,,,,
7260,Redaktion,,,,,
7263,Redaktion,,,,,
7266,Redaktion,,,,,
7268,Redaktion,,,,,
7273,Redaktion,,,,,
7274,Redaktion,,,,,
7275,Redaktion,,,,,
7276,Redaktion,,,,,
7277,Redaktion,,,,,
7278,Redaktion,,,,,
7279,Redaktion,,,,,
7281,Redaktion,,,,,
7283,Redaktion,,,,,
7284,Redaktion,,,,,
7285,Redaktion,,,,,
7286,Redaktion,,,,,
7287,Redaktion,,,,,
7288,Redaktion,,,,,
7289,Redaktion,,,,,
7291,Redaktion,,,,,
7293,Redaktion,,,,,
7294,Redaktion,,,,,
7296,Redaktion,,,,,
7297,Redaktion,,,,,
7299,Redaktion,,,,,
7300,Redaktion,,,,,
7301,Redaktion,,,,,
7302,Redaktion,,,,,
7304,Redaktion,,,,,
7305,Redaktion,,,,,
7306,Redaktion,,,,,
7309,Redaktion,,,,,
7313,Redaktion,,,,,
7314,Redaktion,,,,,
7315,Redaktion,,,,,
7316,Redaktion,,,,,
7319,Redaktion,,,,,
7320,Redaktion,,,,,
7321,Redaktion,,,,,
7324,Redaktion,,,,,
7325,Redaktion,,,,,
7326,Redaktion,,,,,
7327,Redaktion,,,,,
7328,Redaktion,,,,,
7331,Redaktion,,,,,
7332,Redaktion,,,,,
7333,Redaktion,,,,,
7334,Redaktion,,,,,
7335,Redaktion,,,,,
7336,Redaktion,,,,,
7339,Redaktion,,,,,
7340,Redaktion,,,,,
7341,Redaktion,,,,,
7342,Redaktion,,,,,
7343,Redaktion,,,,,
7344,Redaktion,,,,,
7346,Redaktion,,,,,
7348,Redaktion,,,,,
7350,Redaktion,,,,,
7352,Redaktion,,,,,
7353,Redaktion,,,,,
7354,Redaktion,,,,,
7355,Redaktion,,,,,
7358,Redaktion,,,,,
7359,Redaktion,,,,,
7360,Redaktion,,,,,
7361,Redaktion,,,,,
7362,Redaktion,,,,,
7363,Redaktion,,,,,
7364,Redaktion,,,,,
7365,Redaktion,,,,,
7369,Redaktion,,,,,
7370,Redaktion,,,,,
7371,Redaktion,,,,,
7372,Redaktion,,,,,
7373,Redaktion,,,,,
7374,Redaktion,,,,,
7375,Redaktion,,,,,
7380,Redaktion,,,,,
7381,Redaktion,,,,,
7383,Redaktion,,,,,
7387,Redaktion,,,,,
7389,Redaktion,,,,,
7390,Redaktion,,,,,
7392,Redaktion,,,,,
7393,Redaktion,,,,,
7395,Redaktion,,,,,
7397,Redaktion,,,,,
7398,Redaktion,,,,,
7399,Redaktion,,,,,
7400,Redaktion,,,,,
7401,Redaktion,,,,,
7402,Redaktion,,,,,
7404,Redaktion,,,,,
7407,Redaktion,,,,,
7409,Redaktion,,,,,
7410,Redaktion,,,,,
7411,Redaktion,,,,,
7413,Redaktion,,,,,
7416,Redaktion,,,,,
7417,Redaktion,,,,,
7419,Redaktion,,,,,
7420,Redaktion,,,,,
7423,Redaktion,,,,,
7425,Redaktion,,,,,
7426,Redaktion,,,,,
7427,Redaktion,,,,,
7428,Redaktion,,,,,
7429,Redaktion,,,,,
7430,Redaktion,,,,,
7434,Redaktion,,,,,
7436,Redaktion,,,,,
7438,Redaktion,,,,,
7440,Redaktion,,,,,
7441,Redaktion,,,,,
7445,Redaktion,,,,,
7446,Redaktion,,,,,
7449,Redaktion,,,,,
7450,Redaktion,,,,,
7451,Redaktion,,,,,
7452,Redaktion,,,,,
7453,Redaktion,,,,,
7455,Redaktion,,,,,
7457,Redaktion,,,,,
7458,Redaktion,,,,,
8265,KNA,3.0,ORG,0.9999493956565857,0.0,KNA
8265,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8269,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8272,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8272,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8273,Die Anzeigen entpuppten sich als fake.,,,,,
8280,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8284,Tsp,3.0,ORG,0.9745631217956543,0.0,Tsp
8284,epd) ,,,,,
8285,Ich rufe alle Länder der Welt auf,,,,,
8285,hier mehr zu tun.,,,,,
8289,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8289,epd,,,,,
8290,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8291,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8294,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8303,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8304,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8313,"""Wenn Menschen in Dreck",,,,,
8313,Elend ausharren,,,,,
8313,ist es zynisch,,,,,
8313,die Einhaltung der Fristen zu verlangen,,,,,
8313,"innerhalb derer ein Antrag auf Familienzusammenführung gestellt sein muss."" (AFP",80.0,ORG,0.9999527931213379,77.0,AFP
8313,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8319,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8319,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8321,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8322,[Wenn Sie aktuelle Nachrichten aus Berlin,41.0,LOC,0.9999659061431885,35.0,Berlin
8322,Deutschland,11.0,LOC,0.9996505975723267,0.0,Deutschland
8322,der Welt live auf Ihr Handy haben wollen,,,,,
8322,empfehlen wir Ihnen unsere App,,,,,
8322,die Sie hier für Apple-,23.0,MISC,0.7220191955566406,17.0,Apple-
8322,Android-Geräte herunterladen können.],7.0,MISC,0.75340735912323,0.0,Android
8323,Reuters,7.0,ORG,0.9986525774002075,0.0,Reuters
8333,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8334,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8337,Zwölf Newsletter,,,,,
8337,zwölf Bezirke: Unsere Leute-Newsletter aus allen Berliner Bezirken können Sie hier kostenlos bestellen: leute.tagesspiegel.de,57.0,MISC,0.9998399019241333,49.0,Berliner
8337,zwölf Bezirke: Unsere Leute-Newsletter aus allen Berliner Bezirken können Sie hier kostenlos bestellen: leute.tagesspiegel.de,106.0,MISC,0.38331517577171326,104.0,le
8337,zwölf Bezirke: Unsere Leute-Newsletter aus allen Berliner Bezirken können Sie hier kostenlos bestellen: leute.tagesspiegel.de,122.0,ORG,0.9998730421066284,110.0,tagesspiegel
8337,zwölf Bezirke: Unsere Leute-Newsletter aus allen Berliner Bezirken können Sie hier kostenlos bestellen: leute.tagesspiegel.de,125.0,ORG,0.9307323694229126,123.0,de
8349,[Mehr zum Thema: Die Erzählung der Rettungsorganisationen geht nicht auf],,,,,
8350,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8352,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8354,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8354,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8354,Tsp,3.0,ORG,0.9745631217956543,0.0,Tsp
8357,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8360,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8360,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8363,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8367,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8369,Trump dankte Mexiko am Samstag,5.0,PER,0.9971099495887756,0.0,Trump
8369,Trump dankte Mexiko am Samstag,19.0,LOC,0.9967772364616394,13.0,Mexiko
8369,sagte: „Bislang halten sie sich wirklich an die Vereinbarung.“ (dpa,67.0,ORG,0.9919509887695312,64.0,dpa
8371,,,,,,
8380,„Es kann nicht sein,,,,,
8380,dass humanitäre Grundsätze dem um sich greifenden Abschiebewahn geopfert werden.“ (dpa,86.0,ORG,0.9976087808609009,83.0,dpa
8380,KNA,3.0,ORG,0.9999493956565857,0.0,KNA
8382,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8385,mes,,,,,
8385,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8385,Reuters,7.0,ORG,0.9986525774002075,0.0,Reuters
8398,mes,,,,,
8398,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8398,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8399,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8399,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8405,[Wenn Sie aktuelle Nachrichten live auf Ihr Handy haben wollen,,,,,
8405,empfehlen wir Ihnen unsere App,,,,,
8405,die Sie hier für Apple-,23.0,MISC,0.7220191955566406,17.0,Apple-
8405,Android-Geräte herunterladen können.],7.0,MISC,0.75340735912323,0.0,Android
8407,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8407,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8408,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8414,dpa,3.0,ORG,0.9996480345726013,0.0,dpa
8414,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8414,Tsp,3.0,ORG,0.9745631217956543,0.0,Tsp
8415,,,,,,
8417,Kostenlos,,,,,
8417,kompakt: leute.tagesspiegel.de.],30.0,ORG,0.9959468245506287,9.0,leute.tagesspiegel.de
8419,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8424,[Unser Kolumnist ist per E-Mail klaus.brinkbaeumer@extern.tagesspiegel.de oder auf Twitter unter @Brinkbaeumer erreichbar.],50.0,PER,0.9812135696411133,32.0,klaus.brinkbaeumer
8424,[Unser Kolumnist ist per E-Mail klaus.brinkbaeumer@extern.tagesspiegel.de oder auf Twitter unter @Brinkbaeumer erreichbar.],73.0,ORG,0.8241744637489319,51.0,extern.tagesspiegel.de
8424,[Unser Kolumnist ist per E-Mail klaus.brinkbaeumer@extern.tagesspiegel.de oder auf Twitter unter @Brinkbaeumer erreichbar.],110.0,PER,0.9827890992164612,97.0,@Brinkbaeumer
8425,dpa,3.0,ORG,0.9996477365493774,0.0,dpa
8427,KNA,3.0,ORG,0.9999493360519409,0.0,KNA
8432,dpa,3.0,ORG,0.9996477365493774,0.0,dpa
8433,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8435,dpa,3.0,ORG,0.9996477365493774,0.0,dpa
8438,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8439,dpa,3.0,ORG,0.9996477365493774,0.0,dpa
8440,[Lesen Sie hier bei T+: Hauptsache über die Oder - Die neue Fluchtroute aus Nahost endet in Brandenburg],22.0,ORG,0.9999241828918457,20.0,T+
8440,[Lesen Sie hier bei T+: Hauptsache über die Oder - Die neue Fluchtroute aus Nahost endet in Brandenburg],48.0,LOC,0.9999336004257202,44.0,Oder
8440,[Lesen Sie hier bei T+: Hauptsache über die Oder - Die neue Fluchtroute aus Nahost endet in Brandenburg],82.0,LOC,0.9999194145202637,76.0,Nahost
8440,[Lesen Sie hier bei T+: Hauptsache über die Oder - Die neue Fluchtroute aus Nahost endet in Brandenburg],103.0,LOC,0.9954313039779663,92.0,Brandenburg
8442,dpa,3.0,ORG,0.9996477365493774,0.0,dpa
8443,dpa,3.0,ORG,0.9996477365493774,0.0,dpa
8446,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8446,dpa,3.0,ORG,0.9996477365493774,0.0,dpa
8449,dpa,3.0,ORG,0.9996477365493774,0.0,dpa
8449,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8451,epd,,,,,
8451,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8452,dpa,3.0,ORG,0.9996477365493774,0.0,dpa
8458,Reuters,7.0,ORG,0.9986518025398254,0.0,Reuters
8458,dpa,3.0,ORG,0.9996477365493774,0.0,dpa
8461,Afghanistan ist nicht in der Lage,11.0,LOC,0.9988391995429993,0.0,Afghanistan
8461,die Menschen zu versorgen oder ihre Sicherheit zu garantieren.“ (dpa,68.0,ORG,0.997610867023468,65.0,dpa
8467,AFP,3.0,ORG,0.9998587369918823,0.0,AFP
8470,[Wenn Sie die wichtigsten Nachrichten aus Berlin,48.0,LOC,0.999962329864502,42.0,Berlin
8470,Deutschland,11.0,LOC,0.9996507167816162,0.0,Deutschland
8470,der Welt live auf Ihr Handy haben wollen,,,,,
8470,empfehlen wir Ihnen unsere runderneuerte App,,,,,
8470,die Sie hier für Apple-,23.0,MISC,0.7178254127502441,17.0,Apple-
8470,Android-Geräte herunterladen können.],7.0,MISC,0.7511628866195679,0.0,Android
8474,dpa,3.0,ORG,0.9996477365493774,0.0,dpa
