id,topic_label,end,entity_group,score,start,word
7420,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7420,wurde,,,,,
7421,taliban,,,,,
7421,afghanistan,11.0,LOC,0.9997702240943909,0.0,afghanistan
7421,kabul,,,,,
7421,us,,,,,
7423,mehr,,,,,
7423,menschen,,,,,
7423,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7423,wurde,,,,,
7424,mehr,,,,,
7424,menschen,,,,,
7424,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7424,wurde,,,,,
7425,mehr,,,,,
7425,menschen,,,,,
7425,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7425,wurde,,,,,
7426,syrien,2.0,MISC,0.8766979575157166,0.0,sy
7426,syrischen,3.0,MISC,0.9900684952735901,0.0,syr
7426,idlib,,,,,
7426,al,,,,,
7427,mehr,,,,,
7427,menschen,,,,,
7427,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7427,wurde,,,,,
7428,mehr,,,,,
7428,menschen,,,,,
7428,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7428,wurde,,,,,
7429,mehr,,,,,
7429,menschen,,,,,
7429,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7429,wurde,,,,,
7430,mehr,,,,,
7430,menschen,,,,,
7430,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7430,wurde,,,,,
7434,eu,,,,,
7434,brexit,6.0,MISC,0.976020336151123,0.0,brexit
7434,europäischen,12.0,MISC,0.677300214767456,0.0,europäischen
7434,europa,6.0,LOC,0.9995255470275879,0.0,europa
7436,mehr,,,,,
7436,menschen,,,,,
7436,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7436,wurde,,,,,
7438,mehr,,,,,
7438,menschen,,,,,
7438,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7438,wurde,,,,,
7439,mehr,,,,,
7439,menschen,,,,,
7439,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7439,wurde,,,,,
7440,afghanistan,11.0,LOC,0.9997702240943909,0.0,afghanistan
7440,taliban,,,,,
7440,afghanen,8.0,LOC,0.9997508525848389,0.0,afghanen
7440,kabul,,,,,
7441,mehr,,,,,
7441,menschen,,,,,
7441,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7441,wurde,,,,,
7445,trump,5.0,PER,0.9987305998802185,0.0,trump
7445,biden,,,,,
7445,demokraten,8.0,ORG,0.9995044469833374,0.0,demokrat
7445,us,,,,,
7446,mehr,,,,,
7446,menschen,,,,,
7446,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7446,wurde,,,,,
7447,mehr,,,,,
7447,menschen,,,,,
7447,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7447,wurde,,,,,
7449,mehr,,,,,
7449,menschen,,,,,
7449,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7449,wurde,,,,,
7450,merkel,6.0,PER,0.9980149269104004,0.0,merkel
7450,kanzlerin,,,,,
7450,angela,6.0,PER,0.9616423845291138,0.0,angela
7450,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7451,syrien,2.0,MISC,0.8766979575157166,0.0,sy
7451,syrischen,3.0,MISC,0.9900684952735901,0.0,syr
7451,idlib,,,,,
7451,al,,,,,
7452,afghanistan,11.0,LOC,0.9997702240943909,0.0,afghanistan
7452,taliban,,,,,
7452,afghanen,8.0,LOC,0.9997508525848389,0.0,afghanen
7452,kabul,,,,,
7453,taliban,,,,,
7453,afghanistan,11.0,LOC,0.9997702240943909,0.0,afghanistan
7453,kabul,,,,,
7453,us,,,,,
7454,prozent,,,,,
7454,000,,,,,
7454,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7454,mehr,,,,,
7455,mehr,,,,,
7455,menschen,,,,,
7455,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7455,wurde,,,,,
7457,mehr,,,,,
7457,menschen,,,,,
7457,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7457,wurde,,,,,
7458,mehr,,,,,
7458,menschen,,,,,
7458,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7458,wurde,,,,,
7459,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7459,menschen,,,,,
7459,deutschen,9.0,MISC,0.998323380947113,0.0,deutschen
7459,mehr,,,,,
7460,prozent,,,,,
7460,000,,,,,
7460,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7460,mehr,,,,,
7461,mehr,,,,,
7461,menschen,,,,,
7461,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7461,wurde,,,,,
7462,prozent,,,,,
7462,000,,,,,
7462,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7462,mehr,,,,,
7463,mehr,,,,,
7463,menschen,,,,,
7463,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7463,wurde,,,,,
7464,mehr,,,,,
7464,menschen,,,,,
7464,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7464,wurde,,,,,
7465,mehr,,,,,
7465,menschen,,,,,
7465,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7465,wurde,,,,,
7466,mehr,,,,,
7466,menschen,,,,,
7466,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7466,wurde,,,,,
7467,mehr,,,,,
7467,menschen,,,,,
7467,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7467,wurde,,,,,
7468,mehr,,,,,
7468,menschen,,,,,
7468,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7468,wurde,,,,,
7469,polizei,,,,,
7469,polizisten,,,,,
7469,reul,,,,,
7469,innen,,,,,
7471,moria,4.0,LOC,0.5566675662994385,0.0,mori
7471,lesbos,,,,,
7471,griechischen,6.0,MISC,0.9960249066352844,0.0,griech
7471,lager,,,,,
7472,mehr,,,,,
7472,menschen,,,,,
7472,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7472,wurde,,,,,
7473,mehr,,,,,
7473,menschen,,,,,
7473,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7473,wurde,,,,,
7474,mehr,,,,,
7474,menschen,,,,,
7474,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7474,wurde,,,,,
7475,prozent,,,,,
7475,000,,,,,
7475,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7475,mehr,,,,,
7476,prozent,,,,,
7476,000,,,,,
7476,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7476,mehr,,,,,
7477,mehr,,,,,
7477,menschen,,,,,
7477,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7477,wurde,,,,,
7478,mehr,,,,,
7478,menschen,,,,,
7478,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7478,wurde,,,,,
7479,mehr,,,,,
7479,menschen,,,,,
7479,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7479,wurde,,,,,
7480,mehr,,,,,
7480,menschen,,,,,
7480,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7480,wurde,,,,,
7481,mehr,,,,,
7481,menschen,,,,,
7481,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7481,wurde,,,,,
7482,mehr,,,,,
7482,menschen,,,,,
7482,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7482,wurde,,,,,
7483,mehr,,,,,
7483,menschen,,,,,
7483,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7483,wurde,,,,,
7484,moria,4.0,LOC,0.5566675662994385,0.0,mori
7484,lesbos,,,,,
7484,griechischen,6.0,MISC,0.9960249066352844,0.0,griech
7484,lager,,,,,
7485,mehr,,,,,
7485,menschen,,,,,
7485,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7485,wurde,,,,,
7486,mehr,,,,,
7486,menschen,,,,,
7486,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7486,wurde,,,,,
7487,syrien,2.0,MISC,0.8766979575157166,0.0,sy
7487,syrischen,3.0,MISC,0.9900684952735901,0.0,syr
7487,idlib,,,,,
7487,al,,,,,
7488,ard,,,,,
7488,medien,,,,,
7488,schon,,,,,
7488,journalisten,,,,,
7489,prozent,,,,,
7489,000,,,,,
7489,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7489,mehr,,,,,
7490,mehr,,,,,
7490,menschen,,,,,
7490,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7490,wurde,,,,,
7491,mehr,,,,,
7491,menschen,,,,,
7491,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7491,wurde,,,,,
7492,mehr,,,,,
7492,menschen,,,,,
7492,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7492,wurde,,,,,
7493,mehr,,,,,
7493,menschen,,,,,
7493,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7493,wurde,,,,,
7494,mehr,,,,,
7494,menschen,,,,,
7494,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7494,wurde,,,,,
7495,mehr,,,,,
7495,menschen,,,,,
7495,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7495,wurde,,,,,
7496,moria,4.0,LOC,0.5566675662994385,0.0,mori
7496,lesbos,,,,,
7496,griechischen,6.0,MISC,0.9960249066352844,0.0,griech
7496,lager,,,,,
7497,mehr,,,,,
7497,menschen,,,,,
7497,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7497,wurde,,,,,
7498,mehr,,,,,
7498,menschen,,,,,
7498,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7498,wurde,,,,,
7499,mehr,,,,,
7499,menschen,,,,,
7499,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7499,wurde,,,,,
7500,mehr,,,,,
7500,menschen,,,,,
7500,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7500,wurde,,,,,
7501,türkei,4.0,LOC,0.9529076218605042,0.0,türk
7501,eu,,,,,
7501,erdogan,2.0,LOC,0.41701918840408325,0.0,er
7501,erdogan,4.0,MISC,0.299383282661438,2.0,do
7501,erdogan,7.0,PER,0.4323715269565582,4.0,gan
7501,türkische,4.0,MISC,0.9963722229003906,0.0,türk
7502,mehr,,,,,
7502,menschen,,,,,
7502,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7502,wurde,,,,,
7503,mehr,,,,,
7503,menschen,,,,,
7503,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7503,wurde,,,,,
7504,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7504,menschen,,,,,
7504,deutschen,9.0,MISC,0.998323380947113,0.0,deutschen
7504,mehr,,,,,
7505,islam,,,,,
7505,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7505,muslime,,,,,
7505,sei,,,,,
7506,mehr,,,,,
7506,menschen,,,,,
7506,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7506,wurde,,,,,
7507,mehr,,,,,
7507,menschen,,,,,
7507,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7507,wurde,,,,,
7508,mehr,,,,,
7508,menschen,,,,,
7508,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7508,wurde,,,,,
7509,polizei,,,,,
7509,polizisten,,,,,
7509,reul,,,,,
7509,innen,,,,,
7510,mehr,,,,,
7510,menschen,,,,,
7510,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7510,wurde,,,,,
7511,mehr,,,,,
7511,menschen,,,,,
7511,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7511,wurde,,,,,
7512,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7512,menschen,,,,,
7512,deutschen,9.0,MISC,0.998323380947113,0.0,deutschen
7512,mehr,,,,,
7513,mehr,,,,,
7513,menschen,,,,,
7513,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7513,wurde,,,,,
7514,syrien,2.0,MISC,0.8766979575157166,0.0,sy
7514,syrischen,3.0,MISC,0.9900684952735901,0.0,syr
7514,idlib,,,,,
7514,al,,,,,
7515,corona,,,,,
7515,pandemie,,,,,
7515,menschen,,,,,
7515,covid,,,,,
7516,eu,,,,,
7516,kommission,,,,,
7516,staaten,,,,,
7516,seehofer,8.0,PER,0.9950955510139465,0.0,seehofer
7517,mehr,,,,,
7517,menschen,,,,,
7517,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7517,wurde,,,,,
7518,eu,,,,,
7518,brexit,6.0,MISC,0.976020336151123,0.0,brexit
7518,europäischen,12.0,MISC,0.677300214767456,0.0,europäischen
7518,europa,6.0,LOC,0.9995255470275879,0.0,europa
7519,salvini,7.0,PER,0.9919052124023438,0.0,salvini
7519,italien,7.0,LOC,0.9285050630569458,0.0,italien
7519,lega,,,,,
7519,matteo,6.0,PER,0.99651700258255,0.0,matteo
7520,mehr,,,,,
7520,menschen,,,,,
7520,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7520,wurde,,,,,
7521,mehr,,,,,
7521,menschen,,,,,
7521,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7521,wurde,,,,,
7522,mehr,,,,,
7522,menschen,,,,,
7522,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7522,wurde,,,,,
7523,mehr,,,,,
7523,menschen,,,,,
7523,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7523,wurde,,,,,
7524,mehr,,,,,
7524,menschen,,,,,
7524,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7524,wurde,,,,,
7525,libyen,6.0,LOC,0.9989386200904846,0.0,libyen
7525,sea,,,,,
7525,bord,,,,,
7525,schiff,,,,,
7526,corona,,,,,
7526,pandemie,,,,,
7526,menschen,,,,,
7526,covid,,,,,
7527,mehr,,,,,
7527,menschen,,,,,
7527,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7527,wurde,,,,,
7528,grenze,,,,,
7528,belarus,7.0,LOC,0.9997779130935669,0.0,belarus
7528,polen,,,,,
7528,eu,,,,,
7529,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7529,menschen,,,,,
7529,deutschen,9.0,MISC,0.998323380947113,0.0,deutschen
7529,mehr,,,,,
7530,mehr,,,,,
7530,menschen,,,,,
7530,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7530,wurde,,,,,
7531,mehr,,,,,
7531,menschen,,,,,
7531,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7531,wurde,,,,,
7532,islam,,,,,
7532,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7532,muslime,,,,,
7532,sei,,,,,
7533,mehr,,,,,
7533,menschen,,,,,
7533,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7533,wurde,,,,,
7534,mehr,,,,,
7534,menschen,,,,,
7534,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7534,wurde,,,,,
7535,polizei,,,,,
7535,polizisten,,,,,
7535,reul,,,,,
7535,innen,,,,,
7536,mehr,,,,,
7536,menschen,,,,,
7536,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7536,wurde,,,,,
7537,mehr,,,,,
7537,menschen,,,,,
7537,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7537,wurde,,,,,
7538,mehr,,,,,
7538,menschen,,,,,
7538,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7538,wurde,,,,,
7539,mehr,,,,,
7539,menschen,,,,,
7539,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7539,wurde,,,,,
7540,mehr,,,,,
7540,menschen,,,,,
7540,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7540,wurde,,,,,
7541,mehr,,,,,
7541,menschen,,,,,
7541,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7541,wurde,,,,,
7542,mehr,,,,,
7542,menschen,,,,,
7542,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7542,wurde,,,,,
7543,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7543,wurde,,,,,
7543,sagt,,,,,
7543,familie,,,,,
7544,mehr,,,,,
7544,menschen,,,,,
7544,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7544,wurde,,,,,
7545,mehr,,,,,
7545,menschen,,,,,
7545,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7545,wurde,,,,,
7546,mehr,,,,,
7546,menschen,,,,,
7546,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7546,wurde,,,,,
7547,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7547,wurde,,,,,
7547,sagt,,,,,
7547,familie,,,,,
7548,islam,,,,,
7548,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7548,muslime,,,,,
7548,sei,,,,,
7549,prozent,,,,,
7549,000,,,,,
7549,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7549,mehr,,,,,
7550,mehr,,,,,
7550,menschen,,,,,
7550,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7550,wurde,,,,,
7551,moria,4.0,LOC,0.5566675662994385,0.0,mori
7551,lesbos,,,,,
7551,griechischen,6.0,MISC,0.9960249066352844,0.0,griech
7551,lager,,,,,
7552,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7552,wurde,,,,,
7552,sagt,,,,,
7552,familie,,,,,
7553,mehr,,,,,
7553,menschen,,,,,
7553,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7553,wurde,,,,,
7554,eu,,,,,
7554,kommission,,,,,
7554,staaten,,,,,
7554,seehofer,8.0,PER,0.9950955510139465,0.0,seehofer
7555,merkel,6.0,PER,0.9980149269104004,0.0,merkel
7555,kanzlerin,,,,,
7555,angela,6.0,PER,0.9616423845291138,0.0,angela
7555,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7556,mehr,,,,,
7556,menschen,,,,,
7556,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7556,wurde,,,,,
7557,mehr,,,,,
7557,menschen,,,,,
7557,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7557,wurde,,,,,
7558,moria,4.0,LOC,0.5566675662994385,0.0,mori
7558,lesbos,,,,,
7558,griechischen,6.0,MISC,0.9960249066352844,0.0,griech
7558,lager,,,,,
7559,mehr,,,,,
7559,menschen,,,,,
7559,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7559,wurde,,,,,
7560,mehr,,,,,
7560,menschen,,,,,
7560,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7560,wurde,,,,,
7561,mehr,,,,,
7561,menschen,,,,,
7561,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7561,wurde,,,,,
7562,mehr,,,,,
7562,menschen,,,,,
7562,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7562,wurde,,,,,
7563,mehr,,,,,
7563,menschen,,,,,
7563,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7563,wurde,,,,,
7564,mehr,,,,,
7564,menschen,,,,,
7564,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7564,wurde,,,,,
7565,islam,,,,,
7565,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7565,muslime,,,,,
7565,sei,,,,,
7566,mehr,,,,,
7566,menschen,,,,,
7566,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7566,wurde,,,,,
7567,mehr,,,,,
7567,menschen,,,,,
7567,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7567,wurde,,,,,
7568,grenze,,,,,
7568,belarus,7.0,LOC,0.9997779130935669,0.0,belarus
7568,polen,,,,,
7568,eu,,,,,
7569,mehr,,,,,
7569,menschen,,,,,
7569,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7569,wurde,,,,,
7570,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7570,wurde,,,,,
7570,sagt,,,,,
7570,familie,,,,,
7571,mehr,,,,,
7571,menschen,,,,,
7571,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7571,wurde,,,,,
7572,mehr,,,,,
7572,menschen,,,,,
7572,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7572,wurde,,,,,
7573,polizei,,,,,
7573,polizisten,,,,,
7573,reul,,,,,
7573,innen,,,,,
7574,mehr,,,,,
7574,menschen,,,,,
7574,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7574,wurde,,,,,
7575,corona,,,,,
7575,pandemie,,,,,
7575,menschen,,,,,
7575,covid,,,,,
7576,mehr,,,,,
7576,menschen,,,,,
7576,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7576,wurde,,,,,
7577,mehr,,,,,
7577,menschen,,,,,
7577,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7577,wurde,,,,,
7578,salvini,7.0,PER,0.9919052124023438,0.0,salvini
7578,italien,7.0,LOC,0.9285050630569458,0.0,italien
7578,lega,,,,,
7578,matteo,6.0,PER,0.99651700258255,0.0,matteo
7579,libyen,6.0,LOC,0.9989386200904846,0.0,libyen
7579,sea,,,,,
7579,bord,,,,,
7579,schiff,,,,,
7580,türkei,4.0,LOC,0.9529076218605042,0.0,türk
7580,eu,,,,,
7580,erdogan,2.0,LOC,0.41701918840408325,0.0,er
7580,erdogan,4.0,MISC,0.299383282661438,2.0,do
7580,erdogan,7.0,PER,0.4323715269565582,4.0,gan
7580,türkische,4.0,MISC,0.9963722229003906,0.0,türk
7581,mehr,,,,,
7581,menschen,,,,,
7581,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7581,wurde,,,,,
7582,mehr,,,,,
7582,menschen,,,,,
7582,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7582,wurde,,,,,
7583,mehr,,,,,
7583,menschen,,,,,
7583,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7583,wurde,,,,,
7584,corona,,,,,
7584,pandemie,,,,,
7584,menschen,,,,,
7584,covid,,,,,
7585,mehr,,,,,
7585,menschen,,,,,
7585,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7585,wurde,,,,,
7586,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7586,menschen,,,,,
7586,deutschen,9.0,MISC,0.998323380947113,0.0,deutschen
7586,mehr,,,,,
7587,türkei,4.0,LOC,0.9529076218605042,0.0,türk
7587,eu,,,,,
7587,erdogan,2.0,LOC,0.41701918840408325,0.0,er
7587,erdogan,4.0,MISC,0.299383282661438,2.0,do
7587,erdogan,7.0,PER,0.4323715269565582,4.0,gan
7587,türkische,4.0,MISC,0.9963722229003906,0.0,türk
7588,mehr,,,,,
7588,menschen,,,,,
7588,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7588,wurde,,,,,
7589,mehr,,,,,
7589,menschen,,,,,
7589,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7589,wurde,,,,,
7590,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7590,menschen,,,,,
7590,deutschen,9.0,MISC,0.998323380947113,0.0,deutschen
7590,mehr,,,,,
7591,mehr,,,,,
7591,menschen,,,,,
7591,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7591,wurde,,,,,
7592,mehr,,,,,
7592,menschen,,,,,
7592,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7592,wurde,,,,,
7593,mehr,,,,,
7593,menschen,,,,,
7593,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7593,wurde,,,,,
7594,prozent,,,,,
7594,000,,,,,
7594,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7594,mehr,,,,,
7595,täter,,,,,
7595,wurde,,,,,
7595,polizei,,,,,
7595,mann,,,,,
7596,mehr,,,,,
7596,menschen,,,,,
7596,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7596,wurde,,,,,
7597,eu,,,,,
7597,kommission,,,,,
7597,staaten,,,,,
7597,seehofer,8.0,PER,0.9950955510139465,0.0,seehofer
7598,mehr,,,,,
7598,menschen,,,,,
7598,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7598,wurde,,,,,
7599,mehr,,,,,
7599,menschen,,,,,
7599,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7599,wurde,,,,,
7600,mehr,,,,,
7600,menschen,,,,,
7600,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7600,wurde,,,,,
7601,mehr,,,,,
7601,menschen,,,,,
7601,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7601,wurde,,,,,
7602,mehr,,,,,
7602,menschen,,,,,
7602,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7602,wurde,,,,,
7603,mehr,,,,,
7603,menschen,,,,,
7603,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7603,wurde,,,,,
7604,mehr,,,,,
7604,menschen,,,,,
7604,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7604,wurde,,,,,
7605,mehr,,,,,
7605,menschen,,,,,
7605,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7605,wurde,,,,,
7606,mehr,,,,,
7606,menschen,,,,,
7606,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7606,wurde,,,,,
7607,polizei,,,,,
7607,polizisten,,,,,
7607,reul,,,,,
7607,innen,,,,,
7608,mehr,,,,,
7608,menschen,,,,,
7608,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7608,wurde,,,,,
7609,mehr,,,,,
7609,menschen,,,,,
7609,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7609,wurde,,,,,
7610,mehr,,,,,
7610,menschen,,,,,
7610,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7610,wurde,,,,,
7611,mehr,,,,,
7611,menschen,,,,,
7611,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7611,wurde,,,,,
7612,prozent,,,,,
7612,000,,,,,
7612,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7612,mehr,,,,,
7613,mehr,,,,,
7613,menschen,,,,,
7613,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7613,wurde,,,,,
7614,mehr,,,,,
7614,menschen,,,,,
7614,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7614,wurde,,,,,
7615,mehr,,,,,
7615,menschen,,,,,
7615,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7615,wurde,,,,,
7616,mehr,,,,,
7616,menschen,,,,,
7616,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7616,wurde,,,,,
7617,mehr,,,,,
7617,menschen,,,,,
7617,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7617,wurde,,,,,
7618,corona,,,,,
7618,pandemie,,,,,
7618,menschen,,,,,
7618,covid,,,,,
7619,moria,4.0,LOC,0.5566675662994385,0.0,mori
7619,lesbos,,,,,
7619,griechischen,6.0,MISC,0.9960249066352844,0.0,griech
7619,lager,,,,,
7620,mehr,,,,,
7620,menschen,,,,,
7620,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7620,wurde,,,,,
7621,mehr,,,,,
7621,menschen,,,,,
7621,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7621,wurde,,,,,
7622,mehr,,,,,
7622,menschen,,,,,
7622,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7622,wurde,,,,,
7623,mehr,,,,,
7623,menschen,,,,,
7623,deutschland,11.0,LOC,0.9299898147583008,0.0,deutschland
7623,wurde,,,,,
7624,mehr,,,,,
7624,menschen,,,,,
