id,topic_label,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
7918,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43733450770378113,Q183
7918,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7919,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7919,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
7919,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
7919,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7920,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7920,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
7920,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
7920,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
7921,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7921,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7921,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
7921,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
7922,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
7922,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7922,[START] deutschen [END],9.0,MISC,0.998323380947113,0.0,deutschen,Deutsche Sprache,de,-0.15263892710208893,Q188
7922,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7923,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
7923,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
7923,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7923,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7924,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7924,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
7924,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
7924,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7925,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7925,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
7925,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
7925,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
7926,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7926,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7926,[START] deutschen [END],9.0,MISC,0.998323380947113,0.0,deutschen,Deutsche Sprache,de,-0.1526387631893158,Q188
7926,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
7927,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
7927,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7927,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7927,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
7928,[START] türkei [END],4.0,LOC,0.9529076218605042,0.0,türk,Język turecki,pl,-0.6901509761810303,Q256
7928,[START] eu [END],,,,,,.eu,ja,-1.2120282649993896,Q41107
7928,[START] erdogan [END],2.0,LOC,0.4170191884040832,0.0,er,Erdogán,es,-0.6795966625213623,Q39259
7928,[START] erdogan [END],4.0,MISC,0.299383282661438,2.0,do,Erdogán,es,-0.6795966625213623,Q39259
7928,[START] erdogan [END],7.0,PER,0.4323715269565582,4.0,gan,Erdogán,es,-0.6795968413352966,Q39259
7928,[START] türkische [END],4.0,MISC,0.9963722229003906,0.0,türk,Türkische Sprache,de,-0.13313345611095428,Q256
7929,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
7929,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7929,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7929,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
7930,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
7930,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
7930,[START] deutschen [END],9.0,MISC,0.998323380947113,0.0,deutschen,Deutsche Sprache,de,-0.15263892710208893,Q188
7930,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7931,[START] eu [END],,,,,,.eu,ja,-1.2120282649993896,Q41107
7931,[START] brexit [END],6.0,MISC,0.976020336151123,0.0,brexit,Brexit,sl,-0.3532647490501404,Q7888194
7931,[START] europäischen [END],12.0,MISC,0.677300214767456,0.0,europäischen,Europa,es,-0.40096521377563477,Q46
7931,[START] europa [END],6.0,LOC,0.999525547027588,0.0,europa,Europa (mytologi),sv,-0.5889378786087036,Q165170
7932,[START] salvini [END],7.0,PER,0.9919052124023438,0.0,salvini,Salvini,it,-0.7349892854690552,Q1286820
7932,[START] italien [END],7.0,LOC,0.9285050630569458,0.0,italien,Italien,fr,-0.1278751790523529,Q652
7932,[START] lega [END],,,,,,Lega,sl,-0.3443702757358551,Q402760
7932,[START] matteo [END],6.0,PER,0.99651700258255,0.0,matteo,Matte (filmmaking),en,-0.7611796855926514,Q16662817
7933,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7933,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7933,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
7933,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
7934,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
7934,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7934,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7934,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
7935,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
7935,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
7935,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7935,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7936,[START] grenze [END],,,,,,Grenz,de,-1.6362085342407227,Q1340234
7936,[START] belarus [END],7.0,LOC,0.9997779130935668,0.0,belarus,Belarusian language,en,-0.4819279909133911,Q9091
7936,[START] polen [END],,,,,,Polen,nl,-0.2435530573129654,Q36
7936,[START] eu [END],,,,,,.eu,ja,-1.2120281457901,Q41107
7937,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7937,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
7937,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
7937,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
7938,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7938,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7938,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
7938,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
7939,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
7939,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7939,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7939,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
7940,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
7940,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
7940,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7940,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7941,[START] prozent [END],,,,,,Porcelain,en,-0.7943509221076965,Q130693
7941,[START] 000 [END],,,,,,1000,gl,-0.6908717155456543,Q18452
7941,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
7941,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7943,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.3802048861980438,Q1365622
7943,[START] polizisten [END],,,,,,Polizist,de,-0.5309888124465942,Q361593
7943,[START] reul [END],,,,,,Reul,nl,-0.7136451005935669,Q1777225
7943,[START] innen [END],,,,,,Język iberyjski,pl,-1.0016964673995972,Q855215
7944,[START] eu [END],,,,,,.eu,ja,-1.2121549844741821,Q41107
7944,[START] brexit [END],6.0,MISC,0.976020336151123,0.0,brexit,Brexit,sl,-0.35326462984085083,Q7888194
7944,[START] europäischen [END],12.0,MISC,0.677300214767456,0.0,europäischen,Europa,es,-0.40096551179885864,Q46
7944,[START] europa [END],6.0,LOC,0.999525547027588,0.0,europa,Europa (mytologi),sv,-0.5889379978179932,Q165170
7945,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
7945,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7945,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7945,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
7946,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
7946,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
7946,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7946,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7947,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7947,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
7947,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
7947,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7948,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7948,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
7948,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
7948,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
7949,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7949,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7949,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
7949,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
7950,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
7950,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7950,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7950,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
7951,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
7951,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
7951,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7951,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7952,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7952,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
7952,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
7952,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7953,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7953,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
7953,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
7953,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
7954,[START] grenze [END],,,,,,Grenz,de,-1.6362087726593018,Q1340234
7954,[START] belarus [END],7.0,LOC,0.9997779130935668,0.0,belarus,Belarusian language,en,-0.481927752494812,Q9091
7954,[START] polen [END],,,,,,Polen,nl,-0.24355344474315643,Q36
7954,[START] eu [END],,,,,,.eu,ja,-1.2120282649993896,Q41107
7955,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
7955,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7955,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43733450770378113,Q183
7955,[START] wurde [END],,,,,,Język perski,pl,-0.9307749271392822,Q9168
7956,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.380204975605011,Q1365622
7956,[START] polizisten [END],,,,,,Polizist,de,-0.530988872051239,Q361593
7956,[START] reul [END],,,,,,Reul,nl,-0.7136455774307251,Q1777225
7956,[START] innen [END],,,,,,Język iberyjski,pl,-1.0009729862213135,Q855215
7957,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7957,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
7957,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
7957,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7958,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7958,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
7958,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
7958,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
7959,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7959,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7959,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
7959,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
7960,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
7960,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7960,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7960,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
7961,[START] eu [END],,,,,,.eu,ja,-1.2120282649993896,Q41107
7961,[START] brexit [END],6.0,MISC,0.976020336151123,0.0,brexit,Brexit,sl,-0.3532644510269165,Q7888194
7961,[START] europäischen [END],12.0,MISC,0.677300214767456,0.0,europäischen,Europa,es,-0.40096524357795715,Q46
7961,[START] europa [END],6.0,LOC,0.999525547027588,0.0,europa,Europa (mytologi),sv,-0.5889378786087036,Q165170
7962,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7962,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
7962,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
7962,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7963,[START] ard [END],,,,,,Ard,pl,-0.9765892028808594,Q49653
7963,[START] medien [END],,,,,,Massenmedien,de,-0.565232515335083,Q11033
7963,[START] schon [END],,,,,,Schonen,nl,-0.9340715408325195,Q180756
7963,[START] journalisten [END],,,,,,Journalist,nl,-0.1537465751171112,Q1930187
7964,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7964,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7964,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739161968231,Q183
7964,[START] wurde [END],,,,,,Język perski,pl,-0.9305666089057922,Q9168
7965,[START] mehr [END],,,,,,Mehr,de,-0.5251762270927429,Q181785
7965,[START] menschen [END],,,,,,Menschen,de,-0.7436152696609497,Q1920733
7965,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7965,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
7966,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
7966,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
7966,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7966,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7967,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7967,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
7967,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
7967,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7968,[START] täter [END],,,,,,Täter (Strafrecht),de,-0.6492850184440613,Q897438
7968,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
7968,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.38035860657691956,Q1365622
7968,[START] mann [END],,,,,,Mann,et,-0.28676438331604004,Q850029
7969,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7969,[START] menschen [END],,,,,,Menschen,de,-0.7434045672416687,Q1920733
7969,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.437334269285202,Q183
7969,[START] wurde [END],,,,,,Język perski,pl,-0.930774986743927,Q9168
7970,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.38020485639572144,Q1365622
7970,[START] polizisten [END],,,,,,Polizist,de,-0.530988872051239,Q361593
7970,[START] reul [END],,,,,,Reul,nl,-0.7137286067008972,Q1777225
7970,[START] innen [END],,,,,,Język iberyjski,pl,-1.000973105430603,Q855215
7971,[START] mehr [END],,,,,,Mehr,de,-0.5251758098602295,Q181785
7971,[START] menschen [END],,,,,,Menschen,de,-0.7436152100563049,Q1920733
7971,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7971,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7972,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7972,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
7972,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
7972,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7973,[START] polizei [END],,,,,,Polizei (Vereinigte Staaten),de,-0.3802048861980438,Q1365622
7973,[START] polizisten [END],,,,,,Polizist,de,-0.5309888124465942,Q361593
7973,[START] reul [END],,,,,,Reul,nl,-0.7136451005935669,Q1777225
7973,[START] innen [END],,,,,,Język iberyjski,pl,-1.0016964673995972,Q855215
7974,[START] merkel [END],6.0,PER,0.9980149269104004,0.0,merkel,Mergel,nl,-0.9404220581054688,Q1617023
7974,[START] kanzlerin [END],,,,,,Kanzler (Hochschule),de,-0.41927456855773926,Q61061
7974,[START] angela [END],6.0,PER,0.9616423845291138,0.0,angela,Angela (音楽ユニット),ja,-0.1284104585647583,Q308046
7974,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4373343586921692,Q183
7975,[START] mehr [END],,,,,,Mehr,de,-0.5251660943031311,Q181785
7975,[START] menschen [END],,,,,,Menschen,de,-0.7434045672416687,Q1920733
7975,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707454204559326,Q183
7975,[START] wurde [END],,,,,,Język perski,pl,-0.930566668510437,Q9168
7976,[START] libyen [END],6.0,LOC,0.9989386200904846,0.0,libyen,Libyen,fr,-0.37215954065322876,Q1016
7976,[START] sea [END],,,,,,Sea,en,-0.17083130776882172,Q165
7976,[START] bord [END],,,,,,Bord,da,-0.7861129641532898,Q14748
7976,[START] schiff [END],,,,,,Schiff,de,-0.689696729183197,Q11446
7977,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7977,[START] menschen [END],,,,,,Menschen,de,-0.743614912033081,Q1920733
7977,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.4370739758014679,Q183
7977,[START] wurde [END],,,,,,Język perski,pl,-0.9305667877197266,Q9168
7978,[START] mehr [END],,,,,,Mehr,de,-0.5251758694648743,Q181785
7978,[START] menschen [END],,,,,,Menschen,de,-0.7436150312423706,Q1920733
7978,[START] deutschland [END],11.0,LOC,0.9299898147583008,0.0,deutschland,Deutschland,de,-0.43707409501075745,Q183
