id,author_organization,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
6802,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6803,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6803,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6803,[START] bad [END],,,,,,,,,
6803,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6804,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6804,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6805,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6805,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6805,[START] jpe [END],3.0,ORG,0.8037989139556885,0.0,jpe,,,,
6805,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6806,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6806,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6807,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6807,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6808,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6808,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6808,[START] hek [END],,,,,,,,,
6809,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6809,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6809,[START] mli [END],,,,,,,,,
6809,[START] dpa [END],3.0,ORG,0.9996482133865356,0.0,dpa,,,,
6810,[START] ntv.de [END],3.0,ORG,0.9958584308624268,0.0,ntv,,,,
6810,[START] ntv.de [END],6.0,ORG,0.9508817195892334,4.0,de,,,,
6810,[START] als [END],,,,,,,,,
6810,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,,,,
6811,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,,,,
6811,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,,,,
6811,[START] mpe [END],,,,,,,,,
6811,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,,,,
6812,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,,,,
6812,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,,,,
6812,[START] jhe [END],,,,,,,,,
6812,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,,,,
6813,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,,,,
6813,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,,,,
6814,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,,,,
6814,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,,,,
6815,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,,,,
6815,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,,,,
6816,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,,,,
6816,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,,,,
6817,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,,,,
6817,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,,,,
6817,[START] jhe [END],,,,,,,,,
6817,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,,,,
6818,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,,,,
6818,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,,,,
6819,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,,,,
6819,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,,,,
6819,[START] fzö [END],,,,,,,,,
6819,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,,,,
6820,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,,,,
6820,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,,,,
6820,[START] vpe [END],3.0,ORG,0.9721155166625975,0.0,vpe,,,,
6820,[START] ino [END],,,,,,,,,
6820,[START] jug [END],,,,,,,,,
6820,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,,,,
6820,[START] rts [END],3.0,ORG,0.997340440750122,0.0,rts,,,,
6821,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,,,,
6821,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,,,,
6822,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,,,,
6822,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,,,,
6822,[START] ino [END],,,,,,,,,
6822,[START] dpa [END],3.0,ORG,0.9996510744094848,0.0,dpa,,,,
6823,[START] ntv.de [END],3.0,ORG,0.9958600997924804,0.0,ntv,,,,
6823,[START] ntv.de [END],6.0,ORG,0.9509504437446594,4.0,de,,,,
6823,[START] chr [END],,,,,,,,,
6823,[START] rts [END],3.0,ORG,0.997340440750122,0.0,rts,,,,
7042,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7043,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7048,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7050,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7052,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7053,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7055,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7057,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7058,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7060,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7061,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7062,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7065,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7066,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7067,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7068,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7069,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7071,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7072,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7076,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7077,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7078,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7079,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7080,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7082,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7084,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7087,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7088,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7089,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7091,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7093,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7095,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7096,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7097,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7099,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7102,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7103,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7105,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7106,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7108,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7109,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7111,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7112,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7114,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7115,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7116,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7117,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7118,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7119,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7121,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7123,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7124,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7126,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7127,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7128,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7129,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7130,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7133,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7135,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7136,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7137,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7138,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7140,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7141,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7142,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7143,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7144,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7145,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7147,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7148,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7149,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7150,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7151,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7155,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7156,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7157,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7158,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7160,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7162,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7163,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7166,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7167,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7168,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7170,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7171,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7172,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7174,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7175,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7176,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7177,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7178,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7179,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7180,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996473789215088,0.0,Contra Magazin,,,,
7182,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7183,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7184,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7186,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7189,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7190,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7192,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7193,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7195,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7196,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7197,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7199,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7200,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7201,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7202,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7203,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7204,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7207,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7209,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7210,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7211,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7212,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7213,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7215,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7217,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7218,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7220,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7222,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7223,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7225,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7226,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7227,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7228,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7229,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7230,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7231,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7235,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7236,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7238,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7239,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7240,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7242,[START] Contra Magazin Redaktion [END],14.0,ORG,0.9996498823165894,0.0,Contra Magazin,,,,
7243,[START] Redaktion [END],,,,,,,,,
7244,[START] Redaktion [END],,,,,,,,,
7246,[START] Redaktion [END],,,,,,,,,
7247,[START] Redaktion [END],,,,,,,,,
7248,[START] Redaktion [END],,,,,,,,,
7249,[START] Redaktion [END],,,,,,,,,
7250,[START] Redaktion [END],,,,,,,,,
7253,[START] Redaktion [END],,,,,,,,,
7254,[START] Redaktion [END],,,,,,,,,
7255,[START] Redaktion [END],,,,,,,,,
7256,[START] Redaktion [END],,,,,,,,,
7257,[START] Redaktion [END],,,,,,,,,
7258,[START] Redaktion [END],,,,,,,,,
7259,[START] Redaktion [END],,,,,,,,,
7260,[START] Redaktion [END],,,,,,,,,
7263,[START] Redaktion [END],,,,,,,,,
7266,[START] Redaktion [END],,,,,,,,,
7268,[START] Redaktion [END],,,,,,,,,
7273,[START] Redaktion [END],,,,,,,,,
7274,[START] Redaktion [END],,,,,,,,,
7275,[START] Redaktion [END],,,,,,,,,
7276,[START] Redaktion [END],,,,,,,,,
7277,[START] Redaktion [END],,,,,,,,,
7278,[START] Redaktion [END],,,,,,,,,
7279,[START] Redaktion [END],,,,,,,,,
7281,[START] Redaktion [END],,,,,,,,,
7283,[START] Redaktion [END],,,,,,,,,
7284,[START] Redaktion [END],,,,,,,,,
7285,[START] Redaktion [END],,,,,,,,,
7286,[START] Redaktion [END],,,,,,,,,
7287,[START] Redaktion [END],,,,,,,,,
7288,[START] Redaktion [END],,,,,,,,,
7289,[START] Redaktion [END],,,,,,,,,
7291,[START] Redaktion [END],,,,,,,,,
7293,[START] Redaktion [END],,,,,,,,,
7294,[START] Redaktion [END],,,,,,,,,
7296,[START] Redaktion [END],,,,,,,,,
7297,[START] Redaktion [END],,,,,,,,,
7299,[START] Redaktion [END],,,,,,,,,
7300,[START] Redaktion [END],,,,,,,,,
7301,[START] Redaktion [END],,,,,,,,,
7302,[START] Redaktion [END],,,,,,,,,
7304,[START] Redaktion [END],,,,,,,,,
7305,[START] Redaktion [END],,,,,,,,,
7306,[START] Redaktion [END],,,,,,,,,
7309,[START] Redaktion [END],,,,,,,,,
7313,[START] Redaktion [END],,,,,,,,,
7314,[START] Redaktion [END],,,,,,,,,
7315,[START] Redaktion [END],,,,,,,,,
7316,[START] Redaktion [END],,,,,,,,,
7319,[START] Redaktion [END],,,,,,,,,
7320,[START] Redaktion [END],,,,,,,,,
7321,[START] Redaktion [END],,,,,,,,,
7324,[START] Redaktion [END],,,,,,,,,
7325,[START] Redaktion [END],,,,,,,,,
7326,[START] Redaktion [END],,,,,,,,,
7327,[START] Redaktion [END],,,,,,,,,
7328,[START] Redaktion [END],,,,,,,,,
7331,[START] Redaktion [END],,,,,,,,,
7332,[START] Redaktion [END],,,,,,,,,
7333,[START] Redaktion [END],,,,,,,,,
7334,[START] Redaktion [END],,,,,,,,,
7335,[START] Redaktion [END],,,,,,,,,
7336,[START] Redaktion [END],,,,,,,,,
7339,[START] Redaktion [END],,,,,,,,,
7340,[START] Redaktion [END],,,,,,,,,
7341,[START] Redaktion [END],,,,,,,,,
7342,[START] Redaktion [END],,,,,,,,,
7343,[START] Redaktion [END],,,,,,,,,
7344,[START] Redaktion [END],,,,,,,,,
7346,[START] Redaktion [END],,,,,,,,,
7348,[START] Redaktion [END],,,,,,,,,
7350,[START] Redaktion [END],,,,,,,,,
7352,[START] Redaktion [END],,,,,,,,,
7353,[START] Redaktion [END],,,,,,,,,
7354,[START] Redaktion [END],,,,,,,,,
7355,[START] Redaktion [END],,,,,,,,,
7358,[START] Redaktion [END],,,,,,,,,
7359,[START] Redaktion [END],,,,,,,,,
7360,[START] Redaktion [END],,,,,,,,,
7361,[START] Redaktion [END],,,,,,,,,
7362,[START] Redaktion [END],,,,,,,,,
7363,[START] Redaktion [END],,,,,,,,,
7364,[START] Redaktion [END],,,,,,,,,
7365,[START] Redaktion [END],,,,,,,,,
7369,[START] Redaktion [END],,,,,,,,,
7370,[START] Redaktion [END],,,,,,,,,
7371,[START] Redaktion [END],,,,,,,,,
7372,[START] Redaktion [END],,,,,,,,,
7373,[START] Redaktion [END],,,,,,,,,
7374,[START] Redaktion [END],,,,,,,,,
7375,[START] Redaktion [END],,,,,,,,,
7380,[START] Redaktion [END],,,,,,,,,
7381,[START] Redaktion [END],,,,,,,,,
7383,[START] Redaktion [END],,,,,,,,,
7387,[START] Redaktion [END],,,,,,,,,
7389,[START] Redaktion [END],,,,,,,,,
7390,[START] Redaktion [END],,,,,,,,,
7392,[START] Redaktion [END],,,,,,,,,
7393,[START] Redaktion [END],,,,,,,,,
7395,[START] Redaktion [END],,,,,,,,,
7397,[START] Redaktion [END],,,,,,,,,
7398,[START] Redaktion [END],,,,,,,,,
7399,[START] Redaktion [END],,,,,,,,,
7400,[START] Redaktion [END],,,,,,,,,
7401,[START] Redaktion [END],,,,,,,,,
7402,[START] Redaktion [END],,,,,,,,,
7404,[START] Redaktion [END],,,,,,,,,
7407,[START] Redaktion [END],,,,,,,,,
7409,[START] Redaktion [END],,,,,,,,,
7410,[START] Redaktion [END],,,,,,,,,
7411,[START] Redaktion [END],,,,,,,,,
7413,[START] Redaktion [END],,,,,,,,,
7416,[START] Redaktion [END],,,,,,,,,
7417,[START] Redaktion [END],,,,,,,,,
7419,[START] Redaktion [END],,,,,,,,,
7420,[START] Redaktion [END],,,,,,,,,
7423,[START] Redaktion [END],,,,,,,,,
7425,[START] Redaktion [END],,,,,,,,,
7426,[START] Redaktion [END],,,,,,,,,
7427,[START] Redaktion [END],,,,,,,,,
7428,[START] Redaktion [END],,,,,,,,,
7429,[START] Redaktion [END],,,,,,,,,
7430,[START] Redaktion [END],,,,,,,,,
7434,[START] Redaktion [END],,,,,,,,,
7436,[START] Redaktion [END],,,,,,,,,
7438,[START] Redaktion [END],,,,,,,,,
7440,[START] Redaktion [END],,,,,,,,,
7441,[START] Redaktion [END],,,,,,,,,
7445,[START] Redaktion [END],,,,,,,,,
7446,[START] Redaktion [END],,,,,,,,,
7449,[START] Redaktion [END],,,,,,,,,
7450,[START] Redaktion [END],,,,,,,,,
7451,[START] Redaktion [END],,,,,,,,,
7452,[START] Redaktion [END],,,,,,,,,
7453,[START] Redaktion [END],,,,,,,,,
7455,[START] Redaktion [END],,,,,,,,,
7457,[START] Redaktion [END],,,,,,,,,
7458,[START] Redaktion [END],,,,,,,,,
8265,[START] KNA [END],3.0,ORG,0.9999493956565856,0.0,KNA,,,,
8265,[START] dpa [END],3.0,ORG,0.9996480345726012,0.0,dpa,,,,
8269,[START] dpa [END],3.0,ORG,0.9996480345726012,0.0,dpa,,,,
8272,[START] dpa [END],3.0,ORG,0.9996480345726012,0.0,dpa,,,,
8273,[START] Die Anzeigen entpuppten sich als fake. [END],,,,,,,,,
8284,[START] Tsp [END],3.0,ORG,0.9745631217956544,0.0,Tsp,,,,
8284,[START] epd)  [END],,,,,,,,,
8285,[START] Ich rufe alle Länder der Welt auf [END],,,,,,,,,
8285,[START] hier mehr zu tun. [END],,,,,,,,,
8289,[START] epd [END],,,,,,,,,
8294,[START] dpa [END],3.0,ORG,0.9996480345726012,0.0,dpa,,,,
8303,[START] dpa [END],3.0,ORG,0.9996480345726012,0.0,dpa,,,,
8313,"[START] ""Wenn Menschen in Dreck [END]",,,,,,,,,
8313,[START] Elend ausharren [END],,,,,,,,,
8313,[START] ist es zynisch [END],,,,,,,,,
8313,[START] die Einhaltung der Fristen zu verlangen [END],,,,,,,,,
8313,"[START] innerhalb derer ein Antrag auf Familienzusammenführung gestellt sein muss."" (AFP [END]",80.0,ORG,0.999952793121338,77.0,AFP,,,,
8313,[START] dpa [END],3.0,ORG,0.9996480345726012,0.0,dpa,,,,
8319,[START] dpa [END],3.0,ORG,0.9996480345726012,0.0,dpa,,,,
8322,[START] der Welt live auf Ihr Handy haben wollen [END],,,,,,,,,
8322,[START] empfehlen wir Ihnen unsere App [END],,,,,,,,,
8333,[START] dpa [END],3.0,ORG,0.9996480345726012,0.0,dpa,,,,
