id,topic_label,end,entity_group,score,start,word
10815,russian,3.0,MISC,0.9307260513305664,0.0,rus
10815,said,,,,,
10815,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
10816,border,,,,,
10816,said,,,,,
10816,biden,,,,,
10816,president,,,,,
10817,recall,,,,,
10817,california,10.0,LOC,0.9999100565910339,0.0,california
10817,newsom,,,,,
10817,elder,,,,,
10818,agents,,,,,
10818,patrol,,,,,
10818,border patrol,,,,,
10818,border,,,,,
10819,democrats,,,,,
10819,senate,,,,,
10819,house,,,,,
10819,republicans,,,,,
10820,separated,,,,,
10820,families,,,,,
10820,children,,,,,
10820,parents,,,,,
10821,recall,,,,,
10821,california,10.0,LOC,0.9999105334281921,0.0,california
10821,newsom,,,,,
10821,elder,,,,,
10822,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
10822,russian,3.0,MISC,0.9311472773551941,0.0,rus
10822,said,,,,,
10822,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
10823,daca,,,,,
10823,citizenship,,,,,
10823,immigration,,,,,
10823,immigrants,,,,,
10824,djokovic,8.0,PER,0.9996092915534973,0.0,djokovic
10824,australian,7.0,MISC,0.9970517158508301,0.0,austral
10824,australia,9.0,LOC,0.9999931454658508,0.0,australia
10824,tennis,,,,,
10825,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
10825,russian,3.0,MISC,0.9311472773551941,0.0,rus
10825,said,,,,,
10825,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
10826,new,,,,,
10826,vaccine,,,,,
10826,said,,,,,
10826,health,,,,,
10827,white,,,,,
10827,carlson,7.0,PER,0.9958660006523132,0.0,carlson
10827,replacement,,,,,
10827,theory,,,,,
10828,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
10828,afghans,,,,,
10828,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
10828,taliban,,,,,
10829,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
10829,russian,3.0,MISC,0.9311472773551941,0.0,rus
10829,said,,,,,
10829,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
10830,asian,,,,,
10830,american,8.0,MISC,0.9963787198066711,0.0,american
10830,chinese,,,,,
10830,like,,,,,
10831,border,,,,,
10831,said,,,,,
10831,biden,,,,,
10831,president,,,,,
10832,asian,,,,,
10832,american,8.0,MISC,0.9963787198066711,0.0,american
10832,chinese,,,,,
10832,like,,,,,
10833,border,,,,,
10833,said,,,,,
10833,biden,,,,,
10833,president,,,,,
10834,border,,,,,
10834,said,,,,,
10834,biden,,,,,
10834,president,,,,,
10835,border,,,,,
10835,said,,,,,
10835,biden,,,,,
10835,president,,,,,
10836,border,,,,,
10836,said,,,,,
10836,biden,,,,,
10836,president,,,,,
10837,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
10837,afghans,,,,,
10837,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
10837,taliban,,,,,
10838,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
10838,russian,3.0,MISC,0.9311472773551941,0.0,rus
10838,said,,,,,
10838,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
10839,border,,,,,
10839,said,,,,,
10839,biden,,,,,
10839,president,,,,,
10840,border,,,,,
10840,said,,,,,
10840,biden,,,,,
10840,president,,,,,
10841,recall,,,,,
10841,california,10.0,LOC,0.9999105334281921,0.0,california
10841,newsom,,,,,
10841,elder,,,,,
10842,border,,,,,
10842,said,,,,,
10842,biden,,,,,
10842,president,,,,,
10843,asian,,,,,
10843,american,8.0,MISC,0.9963787198066711,0.0,american
10843,chinese,,,,,
10843,like,,,,,
10844,harris,6.0,PER,0.9981539249420166,0.0,harris
10844,border,,,,,
10844,president,,,,,
10844,vice,,,,,
10845,separated,,,,,
10845,families,,,,,
10845,children,,,,,
10845,parents,,,,,
10846,democrats,,,,,
10846,senate,,,,,
10846,house,,,,,
10846,republicans,,,,,
10847,asian,,,,,
10847,american,8.0,MISC,0.9963787198066711,0.0,american
10847,chinese,,,,,
10847,like,,,,,
10848,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
10848,afghans,,,,,
10848,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
10848,taliban,,,,,
10849,asian,,,,,
10849,american,8.0,MISC,0.9963787198066711,0.0,american
10849,chinese,,,,,
10849,like,,,,,
10850,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
10850,afghans,,,,,
10850,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
10850,taliban,,,,,
10851,border,,,,,
10851,said,,,,,
10851,biden,,,,,
10851,president,,,,,
10852,border,,,,,
10852,said,,,,,
10852,biden,,,,,
10852,president,,,,,
10853,border,,,,,
10853,said,,,,,
10853,biden,,,,,
10853,president,,,,,
10854,border,,,,,
10854,said,,,,,
10854,biden,,,,,
10854,president,,,,,
10855,border,,,,,
10855,said,,,,,
10855,biden,,,,,
10855,president,,,,,
10856,border,,,,,
10856,said,,,,,
10856,biden,,,,,
10856,president,,,,,
10857,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
10857,afghans,,,,,
10857,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
10857,taliban,,,,,
10858,asylum,,,,,
10858,mexico,6.0,LOC,0.9999822974205017,0.0,mexico
10858,court,,,,,
10858,policy,,,,,
10859,recall,,,,,
10859,california,10.0,LOC,0.9999105334281921,0.0,california
10859,newsom,,,,,
10859,elder,,,,,
10860,border,,,,,
10860,said,,,,,
10860,biden,,,,,
10860,president,,,,,
10861,border,,,,,
10861,said,,,,,
10861,biden,,,,,
10861,president,,,,,
10862,border,,,,,
10862,said,,,,,
10862,biden,,,,,
10862,president,,,,,
10863,afghanistan,11.0,LOC,0.9793915748596191,0.0,afghanistan
10863,afghans,,,,,
10863,afghan,6.0,MISC,0.8621561527252197,2.0,ghan
10863,taliban,,,,,
10864,border,,,,,
10864,said,,,,,
10864,biden,,,,,
10864,president,,,,,
10865,migrants,,,,,
10865,antonio,7.0,PER,0.998653769493103,0.0,antonio
10865,san antonio,11.0,LOC,0.9999740719795227,0.0,san antonio
10865,truck,,,,,
10866,recall,,,,,
10866,california,10.0,LOC,0.9999105334281921,0.0,california
10866,newsom,,,,,
10866,elder,,,,,
10867,wall,,,,,
10867,border,,,,,
10867,border wall,,,,,
10867,construction,,,,,
10868,new,,,,,
10868,vaccine,,,,,
10868,said,,,,,
10868,health,,,,,
10869,border,,,,,
10869,said,,,,,
10869,biden,,,,,
10869,president,,,,,
10870,djokovic,8.0,PER,0.9996092915534973,0.0,djokovic
10870,australian,7.0,MISC,0.9970517158508301,0.0,austral
10870,australia,9.0,LOC,0.9999931454658508,0.0,australia
10870,tennis,,,,,
10871,ice,,,,,
10871,detention,,,,,
10871,detained,,,,,
10871,detainees,,,,,
10872,border,,,,,
10872,said,,,,,
10872,biden,,,,,
10872,president,,,,,
10873,border,,,,,
10873,said,,,,,
10873,biden,,,,,
10873,president,,,,,
10874,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
10874,russian,3.0,MISC,0.9311472773551941,0.0,rus
10874,said,,,,,
10874,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
10876,workers,,,,,
10876,labor,,,,,
10876,jobs,,,,,
10876,foreign,,,,,
10877,migrants,,,,,
10877,antonio,7.0,PER,0.998653769493103,0.0,antonio
10877,san antonio,11.0,LOC,0.9999740719795227,0.0,san antonio
10877,truck,,,,,
10878,border,,,,,
10878,said,,,,,
10878,biden,,,,,
10878,president,,,,,
10879,title,,,,,
10879,title 42,,,,,
10879,42,,,,,
10879,border,,,,,
10880,agents,,,,,
10880,patrol,,,,,
10880,border patrol,,,,,
10880,border,,,,,
10881,texas,5.0,LOC,0.9997925758361816,0.0,texas
10881,migrants,,,,,
10881,covid19,,,,,
10881,border,,,,,
10882,asian,,,,,
10882,american,8.0,MISC,0.9963787198066711,0.0,american
10882,chinese,,,,,
10882,like,,,,,
10883,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
10883,russian,3.0,MISC,0.9311472773551941,0.0,rus
10883,said,,,,,
10883,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
10884,israel,6.0,LOC,0.9998677968978882,0.0,israel
10884,palestinian,8.0,MISC,0.9968816041946411,0.0,palestin
10884,israeli,6.0,MISC,0.9993767142295837,0.0,israel
10884,palestinians,,,,,
10885,belarus,7.0,LOC,0.9999706745147705,0.0,belarus
10885,eu,,,,,
10885,poland,6.0,LOC,0.9999297261238098,0.0,poland
10885,belarusian,8.0,MISC,0.8899787664413452,0.0,belarusi
10886,border,,,,,
10886,said,,,,,
10886,biden,,,,,
10886,president,,,,,
10887,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
10887,russian,3.0,MISC,0.9311472773551941,0.0,rus
10887,said,,,,,
10887,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
10888,border,,,,,
10888,said,,,,,
10888,biden,,,,,
10888,president,,,,,
10890,border,,,,,
10890,said,,,,,
10890,biden,,,,,
10890,president,,,,,
10891,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
10891,russian,3.0,MISC,0.9311472773551941,0.0,rus
10891,said,,,,,
10891,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
10892,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
10892,russian,3.0,MISC,0.9311472773551941,0.0,rus
10892,said,,,,,
10892,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
10893,workers,,,,,
10893,labor,,,,,
10893,food,,,,,
10893,union,,,,,
10894,border,,,,,
10894,said,,,,,
10894,biden,,,,,
10894,president,,,,,
10895,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
10895,russian,3.0,MISC,0.9311472773551941,0.0,rus
10895,said,,,,,
10895,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
10896,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
10896,russian,3.0,MISC,0.9311472773551941,0.0,rus
10896,said,,,,,
10896,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
10897,border,,,,,
10897,said,,,,,
10897,biden,,,,,
10897,president,,,,,
10898,border,,,,,
10898,said,,,,,
10898,biden,,,,,
10898,president,,,,,
10899,asian,,,,,
10899,american,8.0,MISC,0.9963787198066711,0.0,american
10899,chinese,,,,,
10899,like,,,,,
10900,asian,,,,,
10900,american,8.0,MISC,0.9963787198066711,0.0,american
10900,chinese,,,,,
10900,like,,,,,
10901,title,,,,,
10901,title 42,,,,,
10901,42,,,,,
10901,border,,,,,
10902,border,,,,,
10902,said,,,,,
10902,biden,,,,,
10902,president,,,,,
10903,recall,,,,,
10903,california,10.0,LOC,0.9999105334281921,0.0,california
10903,newsom,,,,,
10903,elder,,,,,
10904,border,,,,,
10904,said,,,,,
10904,biden,,,,,
10904,president,,,,,
10905,border,,,,,
10905,said,,,,,
10905,biden,,,,,
10905,president,,,,,
10906,ukraine,6.0,MISC,0.8455923199653625,0.0,ukrain
10906,russian,3.0,MISC,0.9311472773551941,0.0,rus
10906,said,,,,,
10906,ukrainian,6.0,MISC,0.9743151664733887,0.0,ukrain
10907,belarus,7.0,LOC,0.9999706745147705,0.0,belarus
10907,eu,,,,,
10907,poland,6.0,LOC,0.9999297261238098,0.0,poland
10907,belarusian,8.0,MISC,0.8899787664413452,0.0,belarusi
10908,border,,,,,
10908,said,,,,,
10908,biden,,,,,
10908,president,,,,,
10909,asian,,,,,
10909,american,8.0,MISC,0.9963787198066711,0.0,american
10909,chinese,,,,,
10909,like,,,,,
10910,le,,,,,
10910,le pen,6.0,ORG,0.9999586343765259,0.0,le pen
10910,pen,,,,,
10910,macron,6.0,ORG,0.7546661496162415,0.0,macron
10911,migrants,,,,,
10911,antonio,7.0,PER,0.998653769493103,0.0,antonio
10911,san antonio,11.0,LOC,0.9999740719795227,0.0,san antonio
10911,truck,,,,,
10912,migrants,,,,,
10912,antonio,7.0,PER,0.998653769493103,0.0,antonio
10912,san antonio,11.0,LOC,0.9999740719795227,0.0,san antonio
10912,truck,,,,,
10913,asian,,,,,
10913,american,8.0,MISC,0.9963787198066711,0.0,american
10913,chinese,,,,,
10913,like,,,,,
10914,border,,,,,
10914,said,,,,,
10914,biden,,,,,
10914,president,,,,,
10915,border,,,,,
10915,said,,,,,
10915,biden,,,,,
10915,president,,,,,
10916,border,,,,,
10916,said,,,,,
10916,biden,,,,,
10916,president,,,,,
10917,border,,,,,
10917,said,,,,,
10917,biden,,,,,
10917,president,,,,,
10918,asian,,,,,
10918,american,8.0,MISC,0.9963787198066711,0.0,american
10918,chinese,,,,,
10918,like,,,,,
10919,border,,,,,
10919,said,,,,,
10919,biden,,,,,
10919,president,,,,,
10920,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
10920,afghans,,,,,
10920,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
10920,taliban,,,,,
10921,border,,,,,
10921,said,,,,,
10921,biden,,,,,
10921,president,,,,,
10922,border,,,,,
10922,said,,,,,
10922,biden,,,,,
10922,president,,,,,
10923,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
10923,russian,3.0,MISC,0.9307260513305664,0.0,rus
10923,said,,,,,
10923,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
10924,border,,,,,
10924,said,,,,,
10924,biden,,,,,
10924,president,,,,,
10925,border,,,,,
10925,said,,,,,
10925,biden,,,,,
10925,president,,,,,
10926,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
10926,russian,3.0,MISC,0.9307260513305664,0.0,rus
10926,said,,,,,
10926,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
10927,title,,,,,
10927,title 42,,,,,
10927,42,,,,,
10927,border,,,,,
10928,asian,,,,,
10928,american,8.0,MISC,0.9963931441307068,0.0,american
10928,chinese,,,,,
10928,like,,,,,
10929,recall,,,,,
10929,california,10.0,LOC,0.9999100565910339,0.0,california
10929,newsom,,,,,
10929,elder,,,,,
10930,new,,,,,
10930,vaccine,,,,,
10930,said,,,,,
10930,health,,,,,
10931,asian,,,,,
10931,american,8.0,MISC,0.9963931441307068,0.0,american
10931,chinese,,,,,
10931,like,,,,,
10932,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
10932,russian,3.0,MISC,0.9307260513305664,0.0,rus
10932,said,,,,,
10932,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
10933,border,,,,,
10933,said,,,,,
10933,biden,,,,,
10933,president,,,,,
10934,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
10934,russian,3.0,MISC,0.9307260513305664,0.0,rus
10934,said,,,,,
10934,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
10935,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
10935,russian,3.0,MISC,0.9307260513305664,0.0,rus
10935,said,,,,,
10935,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
10936,migrants,,,,,
10936,antonio,7.0,PER,0.9986450672149658,0.0,antonio
10936,san antonio,11.0,LOC,0.9999743103981018,0.0,san antonio
10936,truck,,,,,
10937,children,,,,,
10937,border,,,,,
10937,unaccompanied,,,,,
10937,hhs,,,,,
10938,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
10938,russian,3.0,MISC,0.9307260513305664,0.0,rus
10938,said,,,,,
10938,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
10939,border,,,,,
10939,said,,,,,
10939,biden,,,,,
10939,president,,,,,
10940,children,,,,,
10940,border,,,,,
10940,unaccompanied,,,,,
10940,hhs,,,,,
10941,mayorkas,,,,,
10941,border,,,,,
10941,dhs,,,,,
10941,security,,,,,
10942,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
10942,russian,3.0,MISC,0.9307260513305664,0.0,rus
10942,said,,,,,
10942,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
10943,wall,,,,,
10943,border,,,,,
10943,border wall,,,,,
10943,construction,,,,,
10944,border,,,,,
10944,said,,,,,
10944,biden,,,,,
10944,president,,,,,
10945,harris,6.0,PER,0.9981199502944946,0.0,harris
10945,border,,,,,
10945,president,,,,,
10945,vice,,,,,
10946,border,,,,,
10946,said,,,,,
10946,biden,,,,,
10946,president,,,,,
10947,rio,3.0,LOC,0.9104801416397095,0.0,rio
10947,del,,,,,
10947,del rio,,,,,
10947,migrants,,,,,
10948,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
10948,afghans,,,,,
10948,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
10948,taliban,,,,,
10949,border,,,,,
10949,said,,,,,
10949,biden,,,,,
10949,president,,,,,
10950,border,,,,,
10950,said,,,,,
10950,biden,,,,,
10950,president,,,,,
10951,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
10951,russian,3.0,MISC,0.9307260513305664,0.0,rus
10951,said,,,,,
10951,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
10952,children,,,,,
10952,border,,,,,
10952,unaccompanied,,,,,
10952,hhs,,,,,
10953,border,,,,,
10953,said,,,,,
10953,biden,,,,,
10953,president,,,,,
10954,border,,,,,
10954,said,,,,,
10954,biden,,,,,
10954,president,,,,,
10955,refugee,,,,,
10955,refugees,,,,,
10955,cap,,,,,
10955,resettlement,,,,,
10956,title,,,,,
10956,title 42,,,,,
10956,42,,,,,
10956,border,,,,,
10957,wall,,,,,
10957,border,,,,,
10957,border wall,,,,,
10957,construction,,,,,
10958,separated,,,,,
10958,families,,,,,
10958,children,,,,,
10958,parents,,,,,
10959,border,,,,,
10959,said,,,,,
10959,biden,,,,,
10959,president,,,,,
10960,border,,,,,
10960,said,,,,,
10960,biden,,,,,
10960,president,,,,,
10961,border,,,,,
10961,said,,,,,
10961,biden,,,,,
10961,president,,,,,
10962,border,,,,,
10962,said,,,,,
10962,biden,,,,,
10962,president,,,,,
10963,border,,,,,
10963,said,,,,,
10963,biden,,,,,
10963,president,,,,,
10964,children,,,,,
10964,border,,,,,
10964,unaccompanied,,,,,
10964,hhs,,,,,
10965,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
10965,russian,3.0,MISC,0.9307260513305664,0.0,rus
10965,said,,,,,
10965,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
10966,wall,,,,,
10966,border,,,,,
10966,border wall,,,,,
10966,construction,,,,,
10967,daca,,,,,
10967,citizenship,,,,,
10967,immigration,,,,,
10967,immigrants,,,,,
10968,title,,,,,
10968,title 42,,,,,
10968,42,,,,,
10968,border,,,,,
10969,asylum,,,,,
10969,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
10969,court,,,,,
10969,policy,,,,,
10970,border,,,,,
10970,said,,,,,
10970,biden,,,,,
10970,president,,,,,
10971,title,,,,,
10971,title 42,,,,,
10971,42,,,,,
10971,border,,,,,
10972,title,,,,,
10972,title 42,,,,,
10972,42,,,,,
10972,border,,,,,
10973,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
10973,russian,3.0,MISC,0.9307260513305664,0.0,rus
10973,said,,,,,
10973,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
10974,abbott,6.0,ORG,0.9161779284477234,0.0,abbott
10974,texas,5.0,LOC,0.999791145324707,0.0,texas
10974,border,,,,,
10974,migrants,,,,,
10975,refugee,,,,,
10975,refugees,,,,,
10975,cap,,,,,
10975,resettlement,,,,,
10976,border,,,,,
10976,said,,,,,
10976,biden,,,,,
10976,president,,,,,
10977,mayorkas,,,,,
10977,border,,,,,
10977,dhs,,,,,
10977,security,,,,,
10978,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
10978,russian,3.0,MISC,0.9307260513305664,0.0,rus
10978,said,,,,,
10978,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
10979,harris,6.0,PER,0.9981199502944946,0.0,harris
10979,border,,,,,
10979,president,,,,,
10979,vice,,,,,
10980,border,,,,,
10980,said,,,,,
10980,biden,,,,,
10980,president,,,,,
10981,daca,,,,,
10981,citizenship,,,,,
10981,immigration,,,,,
10981,immigrants,,,,,
10982,rio,3.0,LOC,0.9104801416397095,0.0,rio
10982,del,,,,,
10982,del rio,,,,,
10982,migrants,,,,,
10983,border,,,,,
10983,said,,,,,
10983,biden,,,,,
10983,president,,,,,
10984,separated,,,,,
10984,families,,,,,
10984,children,,,,,
10984,parents,,,,,
10985,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
10985,russian,3.0,MISC,0.9307260513305664,0.0,rus
10985,said,,,,,
10985,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
10986,caravan,,,,,
10986,migrants,,,,,
10986,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
10986,tapachula,,,,,
10987,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
10987,afghans,,,,,
10987,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
10987,taliban,,,,,
10988,border,,,,,
10988,said,,,,,
10988,biden,,,,,
10988,president,,,,,
10989,wall,,,,,
10989,border,,,,,
10989,border wall,,,,,
10989,construction,,,,,
10990,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
10990,russian,3.0,MISC,0.9307260513305664,0.0,rus
10990,said,,,,,
10990,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
10991,abbott,6.0,ORG,0.9161779284477234,0.0,abbott
10991,texas,5.0,LOC,0.999791145324707,0.0,texas
10991,border,,,,,
10991,migrants,,,,,
10992,wall,,,,,
10992,border,,,,,
10992,border wall,,,,,
10992,construction,,,,,
10993,border,,,,,
10993,said,,,,,
10993,biden,,,,,
10993,president,,,,,
10994,border,,,,,
10994,said,,,,,
10994,biden,,,,,
10994,president,,,,,
10995,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
10995,russian,3.0,MISC,0.9307260513305664,0.0,rus
10995,said,,,,,
10995,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
10996,border,,,,,
10996,said,,,,,
10996,biden,,,,,
10996,president,,,,,
10997,caravan,,,,,
10997,migrants,,,,,
10997,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
10997,tapachula,,,,,
10998,border,,,,,
10998,said,,,,,
10998,biden,,,,,
10998,president,,,,,
10999,wall,,,,,
10999,border,,,,,
10999,border wall,,,,,
10999,construction,,,,,
11000,children,,,,,
11000,border,,,,,
11000,unaccompanied,,,,,
11000,hhs,,,,,
11001,title,,,,,
11001,title 42,,,,,
11001,42,,,,,
11001,border,,,,,
11002,wall,,,,,
11002,border,,,,,
11002,border wall,,,,,
11002,construction,,,,,
11003,democrats,,,,,
11003,reconciliation,,,,,
11003,senate,,,,,
11003,parliamentarian,,,,,
11004,texas,5.0,LOC,0.999791145324707,0.0,texas
11004,deportations,,,,,
11004,immigration,,,,,
11004,moratorium,,,,,
11005,border,,,,,
11005,migrants,,,,,
11005,cbp,,,,,
11005,number,,,,,
11006,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
11006,russian,3.0,MISC,0.9307260513305664,0.0,rus
11006,said,,,,,
11006,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
11008,border,,,,,
11008,said,,,,,
11008,biden,,,,,
11008,president,,,,,
11009,abbott,6.0,ORG,0.9161779284477234,0.0,abbott
11009,texas,5.0,LOC,0.999791145324707,0.0,texas
11009,border,,,,,
11009,migrants,,,,,
11010,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
11010,russian,3.0,MISC,0.9307260513305664,0.0,rus
11010,said,,,,,
11010,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
11011,border,,,,,
11011,said,,,,,
11011,biden,,,,,
11011,president,,,,,
11012,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
11012,russian,3.0,MISC,0.9307260513305664,0.0,rus
11012,said,,,,,
11012,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
11013,border,,,,,
11013,said,,,,,
11013,biden,,,,,
11013,president,,,,,
11014,refugee,,,,,
11014,refugees,,,,,
11014,cap,,,,,
11014,resettlement,,,,,
11015,border,,,,,
11015,said,,,,,
11015,biden,,,,,
11015,president,,,,,
11016,ukraine,6.0,MISC,0.8481897711753845,0.0,ukrain
11016,russian,3.0,MISC,0.9307260513305664,0.0,rus
11016,said,,,,,
11016,ukrainian,6.0,MISC,0.9741621613502502,0.0,ukrain
11017,caravan,,,,,
11017,migrants,,,,,
11017,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
11017,tapachula,,,,,
11018,asylum,,,,,
11018,mexico,6.0,LOC,0.9999823570251465,0.0,mexico
11018,court,,,,,
11018,policy,,,,,
11019,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
11019,afghans,,,,,
11019,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
11019,taliban,,,,,
11020,border,,,,,
11020,said,,,,,
11020,biden,,,,,
11020,president,,,,,
11021,afghanistan,11.0,LOC,0.9791803359985352,0.0,afghanistan
11021,afghans,,,,,
11021,afghan,6.0,MISC,0.8626899123191833,2.0,ghan
11021,taliban,,,,,
11022,border,,,,,
