id,author_person,end,entity_group,score,start,word
10882,Victoria Kim,12.0,PER,0.9999826550483704,0.0,Victoria Kim
10883,Cindy Carcamo,13.0,PER,0.9999662637710571,0.0,Cindy Carcamo
10884,LAURIE KELLMAN,14.0,PER,0.999761164188385,0.0,LAURIE KELLMAN
10885,LORNE COOK,10.0,PER,0.9972182512283325,0.0,LORNE COOK
10886,Noah Bierman,12.0,PER,0.9999725818634033,0.0,Noah Bierman
10887,Leila Miller,12.0,PER,0.9999918341636658,0.0,Leila Miller
10890,Molly Hennessy-Fiske,20.0,PER,0.9999060034751892,0.0,Molly Hennessy-Fiske
10891,Leila Miller,12.0,PER,0.9999918341636658,0.0,Leila Miller
10892,MONIKA SCISLOWSKA,17.0,PER,0.9998344779014587,0.0,MONIKA SCISLOWSKA
10892,RAFAL NIEDZIELSKI,17.0,PER,0.9997034072875977,0.0,RAFAL NIEDZIELSKI
10893,Suhauna Hussain,15.0,PER,0.9999744296073914,0.0,Suhauna Hussain
10894,Andrew J. Campa,8.0,PER,0.9974123239517212,0.0,Andrew J
10894,Andrew J. Campa,15.0,PER,0.9986603260040283,10.0,Campa
10895,CARA ANNA,9.0,PER,0.9817957878112793,0.0,CARA ANNA
10897,Hayley Smith,12.0,PER,0.9999938011169434,0.0,Hayley Smith
10898,Molly Hennessy-Fiske,20.0,PER,0.9999060034751892,0.0,Molly Hennessy-Fiske
10899,Ada Tseng,9.0,PER,0.9999235272407532,0.0,Ada Tseng
10900,Vera Castaneda,14.0,PER,0.999889612197876,0.0,Vera Castaneda
10901,Courtney Subramanian,20.0,PER,0.9999815821647644,0.0,Courtney Subramanian
10902,Christopher Reynolds,20.0,PER,0.999995231628418,0.0,Christopher Reynolds
10903,Gustavo Arellano,16.0,PER,0.9999698400497437,0.0,Gustavo Arellano
10904,Molly Hennessy-Fiske,20.0,PER,0.9999060034751892,0.0,Molly Hennessy-Fiske
10905,Molly Hennessy-Fiske,20.0,PER,0.9999060034751892,0.0,Molly Hennessy-Fiske
10906,Masha Rumer,11.0,PER,0.9999771118164062,0.0,Masha Rumer
10907,VANESSA GERA,12.0,ORG,0.9998806715011597,0.0,VANESSA GERA
10908,Anh Do,6.0,PER,0.9999576807022095,0.0,Anh Do
10909,Times staff,,,,,
10910,JOHN LEICESTER,14.0,PER,0.9999874234199524,0.0,JOHN LEICESTER
10911,EDGAR H. CLEMENTE,17.0,PER,0.9783011674880981,0.0,EDGAR H. CLEMENTE
10912,Brittny Mejia,13.0,PER,0.9998793601989746,0.0,Brittny Mejia
10914,Sarah D. Wire,13.0,PER,0.9550016522407532,0.0,Sarah D. Wire
10915,Patrick J. McDonnell,20.0,PER,0.998734712600708,0.0,Patrick J. McDonnell
10916,Jaweed Kaleem,13.0,PER,0.999981701374054,0.0,Jaweed Kaleem
10918,Julissa James,13.0,PER,0.9999765753746033,0.0,Julissa James
10919,Patrick J. McDonnell,20.0,PER,0.998734712600708,0.0,Patrick J. McDonnell
10920,Marcus Yam,10.0,PER,0.999991238117218,0.0,Marcus Yam
10921,Molly Hennessy-Fiske,20.0,PER,0.9999060034751892,0.0,Molly Hennessy-Fiske
10922,Tracy Wilkinson,15.0,PER,0.9999890327453613,0.0,Tracy Wilkinson
10923,ALBERT AJI,10.0,PER,0.9991806745529175,0.0,ALBERT AJI
10924,Tracy Wilkinson,15.0,PER,0.9999890327453613,0.0,Tracy Wilkinson
10925,Matthew Lee,11.0,PER,0.9999958276748657,0.0,Matthew Lee
10926,Vasiliy Kolotilov,17.0,PER,0.9993283152580261,0.0,Vasiliy Kolotilov
10927,BEN FOX,7.0,PER,0.9999807476997375,0.0,BEN FOX
10928,Christi Carras,14.0,PER,0.999951183795929,0.0,Christi Carras
10929,Seema Mehta,11.0,PER,0.9999639391899109,0.0,Seema Mehta
10929,Priscella Vega,14.0,PER,0.9999772906303406,0.0,Priscella Vega
10930,Melody Gutierrez,16.0,PER,0.9999289512634277,0.0,Melody Gutierrez
10931,Heather John Fogarty,20.0,PER,0.9999753832817078,0.0,Heather John Fogarty
10932,Patrick J. McDonnell,20.0,PER,0.998734712600708,0.0,Patrick J. McDonnell
10933,Tom Bevan,9.0,PER,0.9999918937683105,0.0,Tom Bevan
10934,Wendy Griffith,14.0,PER,0.9999573826789856,0.0,Wendy Griffith
10935,Vanessa Gera,12.0,PER,0.9999783635139465,0.0,Vanessa Gera
10935,Aamer Madhani,13.0,PER,0.999987006187439,0.0,Aamer Madhani
10935,Chris Megerian,14.0,PER,0.9999619722366333,0.0,Chris Megerian
10936,Tara Mergener,13.0,PER,0.9999838471412659,0.0,Tara Mergener
10937,Charlene Aaron,14.0,PER,0.9999940991401672,0.0,Charlene Aaron
10938,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10939,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10940,Eric Philips,12.0,PER,0.9999851584434509,0.0,Eric Philips
10941,Caitlin Burke,13.0,PER,0.9999715089797974,0.0,Caitlin Burke
10942,George Thomas *,13.0,PER,0.9999983310699463,0.0,George Thomas
10943,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10944,Steve Warren,12.0,PER,0.9999945759773254,0.0,Steve Warren
10945,Heather Sells,13.0,PER,0.9999916553497314,0.0,Heather Sells
10946,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10947,Gary Lane,9.0,PER,0.9999873638153076,0.0,Gary Lane
10948,Brody Carter,12.0,PER,0.9999944567680359,0.0,Brody Carter
10949,Charlene Aaron,14.0,PER,0.9999940991401672,0.0,Charlene Aaron
10950,Chuck Holton,12.0,PER,0.9999955296516418,0.0,Chuck Holton
10951,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10952,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10953,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10954,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10955,Andrea Morris,13.0,PER,0.9999786019325256,0.0,Andrea Morris
10956,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10957,Chuck Holton,12.0,PER,0.9999955296516418,0.0,Chuck Holton
10958,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10959,Tara Mergener,13.0,PER,0.9999838471412659,0.0,Tara Mergener
10960,Tara Mergener,13.0,PER,0.9999838471412659,0.0,Tara Mergener
10961,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10962,Steve Warren,12.0,PER,0.9999945759773254,0.0,Steve Warren
10963,Abigail Robertson,17.0,PER,0.9999680519104004,0.0,Abigail Robertson
10963,Jenna Browder,13.0,PER,0.9999791979789734,0.0,Jenna Browder
10964,Abigail Robertson,17.0,PER,0.9999680519104004,0.0,Abigail Robertson
10964,Tara Mergener,13.0,PER,0.9999838471412659,0.0,Tara Mergener
10965,Wendy Griffith,14.0,PER,0.9999573826789856,0.0,Wendy Griffith
10966,Andrea Morris,13.0,PER,0.9999786019325256,0.0,Andrea Morris
10967,Abigail Robertson,17.0,PER,0.9999680519104004,0.0,Abigail Robertson
10968,Kevin McGill,12.0,PER,0.9999969005584717,0.0,Kevin McGill
10968,Elliot Spagat,13.0,PER,0.9999958872795105,0.0,Elliot Spagat
10969,Mark Sherman,12.0,PER,0.9999914169311523,0.0,Mark Sherman
10970,Heather Sells,13.0,PER,0.9999916553497314,0.0,Heather Sells
10971,Steve Warren,12.0,PER,0.9999945759773254,0.0,Steve Warren
10972,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10973,Brody Carter,12.0,PER,0.9999944567680359,0.0,Brody Carter
10974,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10975,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10976,Dale Hurd,9.0,PER,0.9999884963035583,0.0,Dale Hurd
10977,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10978,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10979,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10980,Deborah Bunting,15.0,PER,0.9999895095825195,0.0,Deborah Bunting
10981,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10982,Dale Hurd,9.0,PER,0.9999884963035583,0.0,Dale Hurd
10983,Benjamin Gill,13.0,PER,0.9999971985816956,0.0,Benjamin Gill
10983,Steve Warren,12.0,PER,0.9999945759773254,0.0,Steve Warren
10984,Eric Philips,12.0,PER,0.9999851584434509,0.0,Eric Philips
10985,George Thomas,13.0,PER,0.9999974370002747,0.0,George Thomas
10986,Steve Warren,12.0,PER,0.9999945759773254,0.0,Steve Warren
10987,Abigail Robertson,17.0,PER,0.9999680519104004,0.0,Abigail Robertson
10988,Tara Mergener,13.0,PER,0.9999838471412659,0.0,Tara Mergener
10989,Steve Warren,12.0,PER,0.9999945759773254,0.0,Steve Warren
10990,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10991,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10992,Abigail Robertson,17.0,PER,0.9999680519104004,0.0,Abigail Robertson
10993,Chuck Holton,12.0,PER,0.9999955296516418,0.0,Chuck Holton
10994,Heather Sells,13.0,PER,0.9999916553497314,0.0,Heather Sells
10995,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10996,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
10997,Chuck Holton,12.0,PER,0.9999955296516418,0.0,Chuck Holton
10998,Steve Warren,12.0,PER,0.9999945759773254,0.0,Steve Warren
10999,Steve Warren,12.0,PER,0.9999945759773254,0.0,Steve Warren
11000,Heather Sells,13.0,PER,0.9999916553497314,0.0,Heather Sells
11001,Heather Sells,13.0,PER,0.9999916553497314,0.0,Heather Sells
11002,Benjamin Gill,13.0,PER,0.9999971985816956,0.0,Benjamin Gill
11003,Alan Fram,9.0,PER,0.9999955892562866,0.0,Alan Fram
11004,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
11005,Steve Warren,12.0,PER,0.9999945759773254,0.0,Steve Warren
11006,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
11008,Eric Philips,12.0,PER,0.9999851584434509,0.0,Eric Philips
11009,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
11010,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
11011,Tara Mergener,13.0,PER,0.9999838471412659,0.0,Tara Mergener
11012,Charlene Aaron,14.0,PER,0.9999940991401672,0.0,Charlene Aaron
11013,Abigail Robertson,17.0,PER,0.9999680519104004,0.0,Abigail Robertson
11014,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
11015,Abigail Robertson,17.0,PER,0.9999680519104004,0.0,Abigail Robertson
11016,John Leicester,14.0,PER,0.9999911189079285,0.0,John Leicester
11016,Sylvie Corbet,13.0,PER,0.9999880194664001,0.0,Sylvie Corbet
11017,Chuck Holton,12.0,PER,0.9999955296516418,0.0,Chuck Holton
11018,CBN News,8.0,ORG,0.9999249577522278,0.0,CBN News
11019,Steve Warren,12.0,PER,0.9999945759773254,0.0,Steve Warren
11020,Chuck Holton,12.0,PER,0.9999955296516418,0.0,Chuck Holton
11021,Jennifer Wishon,15.0,PER,0.9999794960021973,0.0,Jennifer Wishon
11022,Lucille Talusan,15.0,PER,0.9999809265136719,0.0,Lucille Talusan
11023,JAMEY KEATEN,12.0,PER,0.9996943473815918,0.0,JAMEY KEATEN
11023,YURAS KARMANAU,14.0,ORG,0.9999789595603943,0.0,YURAS KARMANAU
11024,Dale Hurd,9.0,PER,0.9999884963035583,0.0,Dale Hurd
11025,Sahil Kapur,11.0,PER,0.9999778270721436,0.0,Sahil Kapur
11026,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11029,W. James Antle III,18.0,PER,0.999596357345581,3.0,James Antle III
11030,Sahil Kapur,11.0,PER,0.9999778270721436,0.0,Sahil Kapur
11031,Ken Dilanian,12.0,PER,0.9999572038650513,0.0,Ken Dilanian
11031,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11032,Nancy Wang Yuen,15.0,PER,0.9971603155136108,0.0,Nancy Wang Yuen
11033,Reuters,7.0,ORG,0.9999855756759644,0.0,Reuters
11034,The Associated Press,20.0,ORG,0.9999947547912598,0.0,The Associated Press
11035,The Associated Press,20.0,ORG,0.9999947547912598,0.0,The Associated Press
11036,Daniel Arkin,12.0,PER,0.9999863505363464,0.0,Daniel Arkin
11037,Shannon Pettypiece,18.0,PER,0.9999709129333496,0.0,Shannon Pettypiece
11038,Anna Tsybko,11.0,PER,0.9998136162757874,0.0,Anna Tsybko
11038,NBC News,8.0,ORG,0.9999940395355225,0.0,NBC News
11039,Konstantin Shukhnov,19.0,PER,0.9999595880508423,0.0,Konstantin Shukhnov
11039,Corky Siemaszko,15.0,PER,0.9999486804008484,0.0,Corky Siemaszko
11040,Anastasiia Parafeniuk,21.0,PER,0.9938874244689941,0.0,Anastasiia Parafeniuk
11040,NBC News,8.0,ORG,0.9999940395355225,0.0,NBC News
11041,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11042,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11042,Merritt Enright,15.0,ORG,0.9996411204338074,0.0,Merritt Enright
11042,Didi Martinez,13.0,PER,0.9999698400497437,0.0,Didi Martinez
11044,Carlo Angerer,13.0,PER,0.9999923706054688,0.0,Carlo Angerer
11044,Andy Eckardt,12.0,PER,0.9999945759773254,0.0,Andy Eckardt
11044,Rachel Elbaum,13.0,PER,0.9999575614929199,0.0,Rachel Elbaum
11046,Dartunorro Clark,16.0,PER,0.9999244809150696,0.0,Dartunorro Clark
11048,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11048,Merritt Enright,15.0,ORG,0.9996411204338074,0.0,Merritt Enright
11049,Kimmy Yam,9.0,PER,0.9997961521148682,0.0,Kimmy Yam
11050,Patrick Smith,13.0,PER,0.9999960660934448,0.0,Patrick Smith
11051,Phil McCausland,15.0,PER,0.9999942779541016,0.0,Phil McCausland
11052,Chuck Todd,10.0,PER,0.9999969601631165,0.0,Chuck Todd
11052,Mark Murray,11.0,PER,0.9999932646751404,0.0,Mark Murray
11052,Carrie Dann,11.0,PER,0.99998539686203,0.0,Carrie Dann
11053,Sahil Kapur,11.0,PER,0.9999778270721436,0.0,Sahil Kapur
11055,Raul A. Reyes,13.0,PER,0.9878190159797668,0.0,Raul A. Reyes
11056,Claire Wang,11.0,PER,0.999987006187439,0.0,Claire Wang
11057,Jo Yurcaba,10.0,PER,0.999915361404419,0.0,Jo Yurcaba
11058,Sahil Kapur,11.0,PER,0.9999778270721436,0.0,Sahil Kapur
11059,W. James Antle III,18.0,PER,0.9995943307876587,3.0,James Antle III
11060,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11061,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11061,Jacob Soboroff,14.0,PER,0.9999793767929077,0.0,Jacob Soboroff
11061,Laura Strickler,15.0,PER,0.9999893307685852,0.0,Laura Strickler
11062,Sakshi Venkatraman,18.0,PER,0.9999828338623047,0.0,Sakshi Venkatraman
11063,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11064,Ewa Galica,10.0,PER,0.9997193217277527,0.0,Ewa Galica
11064,Corky Siemaszko,15.0,PER,0.9999486804008484,0.0,Corky Siemaszko
11065,Dan De Luce,11.0,PER,0.9999860525131226,0.0,Dan De Luce
11067,Jacob Soboroff,14.0,PER,0.9999793767929077,0.0,Jacob Soboroff
11067,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11068,Suzanne Gamboa,14.0,PER,0.9999896883964539,0.0,Suzanne Gamboa
11068,The Associated Press,20.0,ORG,0.9999947547912598,0.0,The Associated Press
11069,The Associated Press,20.0,ORG,0.9999947547912598,0.0,The Associated Press
11070,Kimmy Yam,9.0,PER,0.9997961521148682,0.0,Kimmy Yam
11072,Associated Press,16.0,ORG,0.9999962449073792,0.0,Associated Press
11073,Suzanne Gamboa,14.0,PER,0.9999896883964539,0.0,Suzanne Gamboa
11074,Dan De Luce,11.0,PER,0.9999860525131226,0.0,Dan De Luce
11075,NBC News,8.0,ORG,0.9999940395355225,0.0,NBC News
11076,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11076,Merritt Enright,15.0,ORG,0.9996411204338074,0.0,Merritt Enright
11077,Julie Moreau,12.0,PER,0.9999837875366211,0.0,Julie Moreau
11078,The Associated Press,20.0,ORG,0.9999947547912598,0.0,The Associated Press
11080,Matthew Symington,17.0,PER,0.9999932050704956,0.0,Matthew Symington
11080,NBC News,8.0,ORG,0.9999940395355225,0.0,NBC News
11081,Lauren Egan,11.0,PER,0.9999845027923584,0.0,Lauren Egan
11081,Gabe Gutierrez,14.0,PER,0.999980628490448,0.0,Gabe Gutierrez
11081,Dareh Gregorian,15.0,ORG,0.9999707937240601,0.0,Dareh Gregorian
11082,Rebecca Shabad,14.0,PER,0.9999831318855286,0.0,Rebecca Shabad
11082,Alex Moe,8.0,PER,0.9999925494194031,0.0,Alex Moe
11083,Corky Siemaszko,15.0,PER,0.9999486804008484,0.0,Corky Siemaszko
11084,Dan De Luce,11.0,PER,0.9999860525131226,0.0,Dan De Luce
11084,Courtney Kube,13.0,PER,0.9999845027923584,0.0,Courtney Kube
11086,Frank Thorp V,13.0,PER,0.8847909569740295,0.0,Frank Thorp V
11086,Sahil Kapur,11.0,PER,0.9999778270721436,0.0,Sahil Kapur
11087,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11089,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11090,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11091,Kimmy Yam,9.0,PER,0.9997961521148682,0.0,Kimmy Yam
11092,Jacob Soboroff,14.0,PER,0.9999793767929077,0.0,Jacob Soboroff
11092,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11093,The Associated Press,20.0,ORG,0.9999947547912598,0.0,The Associated Press
11094,Henry J. Gomez,14.0,PER,0.9863898158073425,0.0,Henry J. Gomez
11096,Associated Press,16.0,ORG,0.9999962449073792,0.0,Associated Press
11097,Shannon Pettypiece,18.0,PER,0.9999709129333496,0.0,Shannon Pettypiece
11098,Patrick Smith,13.0,PER,0.9999960660934448,0.0,Patrick Smith
11099,Kimmy Yam,9.0,PER,0.9997961521148682,0.0,Kimmy Yam
11100,Suzanne Gamboa,14.0,PER,0.9999896883964539,0.0,Suzanne Gamboa
11103,Dan De Luce,11.0,PER,0.9999860525131226,0.0,Dan De Luce
11103,Courtney Kube,13.0,PER,0.9999845027923584,0.0,Courtney Kube
11104,Julie Tsirkin,13.0,PER,0.9999808073043823,0.0,Julie Tsirkin
11104,Scott Wong,10.0,PER,0.9999918341636658,0.0,Scott Wong
11104,Ali Vitali,10.0,PER,0.9999759793281555,0.0,Ali Vitali
11104,NBC News,8.0,ORG,0.9999940395355225,0.0,NBC News
11105,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11105,Dan De Luce,11.0,PER,0.9999860525131226,0.0,Dan De Luce
11109,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11109,Didi Martinez,13.0,PER,0.9999698400497437,0.0,Didi Martinez
11110,Denise Chow,11.0,PER,0.9999721646308899,0.0,Denise Chow
11110,Carlos P. Beltran,17.0,PER,0.9732227325439453,0.0,Carlos P. Beltran
11111,Kimmy Yam,9.0,PER,0.9997961521148682,0.0,Kimmy Yam
11112,Sakshi Venkatraman,18.0,PER,0.9999828338623047,0.0,Sakshi Venkatraman
11113,Phil Helsel,11.0,PER,0.9999890327453613,0.0,Phil Helsel
11113,NBC News,8.0,ORG,0.9999940395355225,0.0,NBC News
11114,Anna Tsybko,11.0,PER,0.9998131990432739,0.0,Anna Tsybko
11114,NBC News,8.0,ORG,0.9999940395355225,0.0,NBC News
11119,Erin Einhorn,12.0,PER,0.9999827146530151,0.0,Erin Einhorn
11122,The Associated Press,20.0,ORG,0.9999947547912598,0.0,The Associated Press
11123,The Associated Press,20.0,ORG,0.9999947547912598,0.0,The Associated Press
11124,Teaganne Finn,13.0,PER,0.9999762773513794,0.0,Teaganne Finn
11125,Sahil Kapur,11.0,PER,0.9999778270721436,0.0,Sahil Kapur
11125,Frank Thorp V,13.0,PER,0.8847909569740295,0.0,Frank Thorp V
11125,Julie Tsirkin,13.0,PER,0.9999808073043823,0.0,Julie Tsirkin
11126,The Associated Press,20.0,ORG,0.9999947547912598,0.0,The Associated Press
11127,Janell Ross,11.0,PER,0.9999906420707703,0.0,Janell Ross
11128,Dareh Gregorian,15.0,ORG,0.9999707937240601,0.0,Dareh Gregorian
11129,Gabe Gutierrez,14.0,PER,0.999980628490448,0.0,Gabe Gutierrez
11129,Al Henkel,9.0,PER,0.9999008178710938,0.0,Al Henkel
11130,Adiel Kaplan,12.0,PER,0.9999958276748657,0.0,Adiel Kaplan
11131,Kimmy Yam,9.0,PER,0.9997961521148682,0.0,Kimmy Yam
11132,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11132,Jacob Soboroff,14.0,PER,0.9999793767929077,0.0,Jacob Soboroff
11134,Dan De Luce,11.0,PER,0.9999860525131226,0.0,Dan De Luce
11134,Courtney Kube,13.0,PER,0.9999845027923584,0.0,Courtney Kube
11134,Abigail Williams,16.0,PER,0.9999855756759644,0.0,Abigail Williams
11135,Carmen Sesin,12.0,PER,0.9999649524688721,0.0,Carmen Sesin
11136,Josh Lederman,13.0,PER,0.9999871253967285,0.0,Josh Lederman
11137,Chuck Todd,10.0,PER,0.9999969601631165,0.0,Chuck Todd
11137,Mark Murray,11.0,PER,0.9999932646751404,0.0,Mark Murray
11137,Ben Kamisar,11.0,PER,0.9999737739562988,0.0,Ben Kamisar
11137,Bridget Bowman,14.0,PER,0.9999638795852661,0.0,Bridget Bowman
11137,Alexandra Marquez,17.0,PER,0.9999662041664124,0.0,Alexandra Marquez
11138,Jo Yurcaba,10.0,PER,0.999915361404419,0.0,Jo Yurcaba
11140,Teaganne Finn,13.0,PER,0.9999762773513794,0.0,Teaganne Finn
11143,Carmen Sesin,12.0,PER,0.9999649524688721,0.0,Carmen Sesin
11144,Cyrus Farivar,13.0,PER,0.9999505281448364,0.0,Cyrus Farivar
11145,Rebecca Shabad,14.0,PER,0.9999831318855286,0.0,Rebecca Shabad
11146,Josh Lederman,13.0,PER,0.9999871253967285,0.0,Josh Lederman
11146,Mike Memoli,11.0,PER,0.999992311000824,0.0,Mike Memoli
11146,Reuters,7.0,ORG,0.9999855756759644,0.0,Reuters
11147,Dartunorro Clark,16.0,PER,0.9999244809150696,0.0,Dartunorro Clark
11147,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11148,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11148,Alicia Victoria Lozano,22.0,PER,0.9999765157699585,0.0,Alicia Victoria Lozano
11149,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11149,Jacob Soboroff,14.0,PER,0.9999793767929077,0.0,Jacob Soboroff
11149,Merritt Enright,15.0,ORG,0.9996411204338074,0.0,Merritt Enright
11150,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11151,Reuters,7.0,ORG,0.9999855756759644,0.0,Reuters
11151,Anastasiia Parafeniuk,21.0,PER,0.9938874244689941,0.0,Anastasiia Parafeniuk
11151,NBC News,8.0,ORG,0.9999940395355225,0.0,NBC News
11152,Anastasiia Parafeniuk,21.0,PER,0.9938874244689941,0.0,Anastasiia Parafeniuk
11152,NBC News,8.0,ORG,0.9999940395355225,0.0,NBC News
11153,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11153,Yuliya Talmazan,15.0,PER,0.9986051321029663,0.0,Yuliya Talmazan
11153,Didi Martinez,13.0,PER,0.9999698400497437,0.0,Didi Martinez
11154,Yuliya Talmazan,15.0,PER,0.9986051321029663,0.0,Yuliya Talmazan
11154,Jiachuan Wu,11.0,PER,0.9999794363975525,0.0,Jiachuan Wu
11155,Yashraj Sharma,14.0,PER,0.9999494552612305,0.0,Yashraj Sharma
11156,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11157,Anastasiia Parafeniuk,21.0,PER,0.9938874244689941,0.0,Anastasiia Parafeniuk
11157,NBC News,8.0,ORG,0.9999940395355225,0.0,NBC News
11158,Chuck Todd,10.0,PER,0.9999969601631165,0.0,Chuck Todd
11158,Mark Murray,11.0,PER,0.9999932646751404,0.0,Mark Murray
11158,Carrie Dann,11.0,PER,0.99998539686203,0.0,Carrie Dann
11159,Elizabeth Chuck,15.0,PER,0.9999881982803345,0.0,Elizabeth Chuck
11160,Sahil Kapur,11.0,PER,0.9999778270721436,0.0,Sahil Kapur
11161,Rebecca Shabad,14.0,PER,0.9999831318855286,0.0,Rebecca Shabad
11162,Saphora Smith,13.0,PER,0.9997739791870117,0.0,Saphora Smith
11163,Yuliya Talmazan,15.0,PER,0.9986051321029663,0.0,Yuliya Talmazan
11163,Vladimir Banic,14.0,PER,0.999866247177124,0.0,Vladimir Banic
11163,Chantal Da Silva,16.0,PER,0.9999878406524658,0.0,Chantal Da Silva
11164,Rebecca Shabad,14.0,PER,0.9999831318855286,0.0,Rebecca Shabad
11164,Monica Alba,11.0,PER,0.9999403953552246,0.0,Monica Alba
11166,Dartunorro Clark,16.0,PER,0.9999244809150696,0.0,Dartunorro Clark
11166,Char Adams,10.0,PER,0.9999934434890747,0.0,Char Adams
11168,Dasha Burns,11.0,PER,0.9999380707740784,0.0,Dasha Burns
11168,Julia Ainsley,13.0,PER,0.9999818801879883,0.0,Julia Ainsley
11170,Dante Chinni,12.0,PER,0.9999797344207764,0.0,Dante Chinni
11171,Suzanne Gamboa,14.0,PER,0.9999896883964539,0.0,Suzanne Gamboa
11172,Mariia Ulianovska,17.0,PER,0.9986297488212585,0.0,Mariia Ulianovska
11172,NBC News,8.0,ORG,0.9999940395355225,0.0,NBC News
11175,Sahil Kapur,11.0,PER,0.9999778270721436,0.0,Sahil Kapur
11175,Leigh Ann Caldwell,18.0,PER,0.9999885559082031,0.0,Leigh Ann Caldwell
11175,Haley Talbot,12.0,PER,0.9999926686286926,0.0,Haley Talbot
11176,Sahil Kapur,11.0,PER,0.9999778270721436,0.0,Sahil Kapur
11176,Shannon Pettypiece,18.0,PER,0.9999709129333496,0.0,Shannon Pettypiece
11177,Diep Tran,9.0,PER,0.9997673630714417,0.0,Diep Tran
11178,The Associated Press,20.0,ORG,0.9999947547912598,0.0,The Associated Press
11180,The Associated Press,20.0,ORG,0.9999947547912598,0.0,The Associated Press
11181,Sahil Kapur,11.0,PER,0.9999778270721436,0.0,Sahil Kapur
11181,Allan Smith,11.0,PER,0.999995768070221,0.0,Allan Smith
11182,Phil McCausland,15.0,PER,0.9999942779541016,0.0,Phil McCausland
11183,Suzanne Gamboa,14.0,PER,0.9999896883964539,0.0,Suzanne Gamboa
11184,Chuck Todd,10.0,PER,0.9999969601631165,0.0,Chuck Todd
11184,Mark Murray,11.0,PER,0.9999932646751404,0.0,Mark Murray
11184,Ben Kamisar,11.0,PER,0.9999737739562988,0.0,Ben Kamisar
