id,author_person,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
7707,[START] Julio Ricardo Varela [END],20.0,PER,0.9999656677246094,0.0,Julio Ricardo Varela,,,,
7715,[START] Zeeshan Aleem [END],13.0,PER,0.999989092350006,0.0,Zeeshan Aleem,,,,
7718,[START] Hayes Brown [END],11.0,PER,0.9999821782112122,0.0,Hayes Brown,,,,
7720,[START] John Kruzel [END],11.0,PER,0.9999925494194032,0.0,John Kruzel,,,,
7721,[START] Morgan Chalfant [END],15.0,PER,0.9999917149543762,0.0,Morgan Chalfant,,,,
7722,[START] Brad Bannon [END],11.0,PER,0.9999890327453612,0.0,Brad Bannon,,,,
7725,[START] Morgan Chalfant [END],15.0,PER,0.9999917149543762,0.0,Morgan Chalfant,,,,
7727,[START] Justine Coleman [END],15.0,PER,0.9999855756759644,0.0,Justine Coleman,,,,
7728,[START] DARLENE SUPERVILLE [END],,,,,,,,,
7730,[START] Joseph Choi [END],11.0,PER,0.999976933002472,0.0,Joseph Choi,,,,
7731,[START] Tara D. Sonenshine [END],18.0,PER,0.917517364025116,0.0,Tara D. Sonenshine,,,,
7731,[START] Opinion Contributor [END],,,,,,,,,
7732,[START] Nicole Winfield | Associated Press [END],15.0,PER,0.9999911189079284,0.0,Nicole Winfield,,,,
7732,[START] Nicole Winfield | Associated Press [END],34.0,ORG,0.9999940991401672,18.0,Associated Press,,,,
7733,[START] Alex Gangitano [END],14.0,PER,0.9999414682388306,0.0,Alex Gangitano,,,,
7734,[START] John Kruzel [END],11.0,PER,0.9999925494194032,0.0,John Kruzel,,,,
7735,[START] Monique Beals [END],13.0,PER,0.9999674558639526,0.0,Monique Beals,,,,
7736,[START] Mychael Schnell [END],15.0,PER,0.9999821186065674,0.0,Mychael Schnell,,,,
7737,[START] Brett Samuels [END],13.0,PER,0.9999699592590332,0.0,Brett Samuels,,,,
7738,[START] Jennifer Stefano [END],16.0,PER,0.9999914765357972,0.0,Jennifer Stefano,,,,
7739,[START] Mychael Schnell [END],15.0,PER,0.9999821186065674,0.0,Mychael Schnell,,,,
7740,[START] Steven Lubet [END],12.0,PER,0.9999907612800598,0.0,Steven Lubet,,,,
7740,[START] Opinion Contributor [END],,,,,,,,,
7742,[START] Nolan Rappaport [END],15.0,PER,0.9999452829360962,0.0,Nolan Rappaport,,,,
7743,[START] Andrew D'Anieri [END],15.0,PER,0.999935269355774,0.0,Andrew D'Anieri,,,,
7743,[START] Lillian Posner [END],14.0,PER,0.9999821782112122,0.0,Lillian Posner,,,,
7743,[START] Opinion Contributors [END],,,,,,,,,
7745,[START] EMILY WANG FUJIYAMA [END],19.0,ORG,0.960237443447113,0.0,EMILY WANG FUJIYAMA,,,,
7746,[START] Jordan Williams [END],15.0,ORG,0.9998461604118348,0.0,Jordan Williams,,,,
7747,[START] Brett Samuels [END],13.0,PER,0.9999699592590332,0.0,Brett Samuels,,,,
7748,[START] Alex Gangitano [END],14.0,PER,0.9999414682388306,0.0,Alex Gangitano,,,,
7750,[START] Merrill Matthews [END],16.0,ORG,0.999971866607666,0.0,Merrill Matthews,,,,
7750,[START] Opinion Contributor [END],,,,,,,,,
7752,[START] David Ray [END],9.0,PER,0.9999961853027344,0.0,David Ray,,,,
7753,[START] Jordain Carney [END],14.0,PER,0.999990940093994,0.0,Jordain Carney,,,,
7754,[START] Joseph Choi [END],11.0,PER,0.999976933002472,0.0,Joseph Choi,,,,
7756,[START] John Kruzel [END],11.0,PER,0.9999925494194032,0.0,John Kruzel,,,,
7759,[START] JACQUELYN MARTIN [END],16.0,PER,0.9998908638954164,0.0,JACQUELYN MARTIN,,,,
7759,[START] ADRIANA GOMEZ LICON [END],13.0,PER,0.8745205998420715,0.0,ADRIANA GOMEZ,,,,
7759,[START] TERRY TANG [END],10.0,PER,0.999411940574646,0.0,TERRY TANG,,,,
7762,[START] Lexi Lonas [END],10.0,PER,0.9999808669090272,0.0,Lexi Lonas,,,,
7763,[START] Dov S. Zakheim [END],14.0,PER,0.9550793766975404,0.0,Dov S. Zakheim,,,,
7764,[START] Brett Samuels [END],13.0,PER,0.999970018863678,0.0,Brett Samuels,,,,
7765,[START] Morgan Chalfant [END],15.0,PER,0.9999917149543762,0.0,Morgan Chalfant,,,,
7767,[START] Sarakshi Rai [END],12.0,PER,0.9999821186065674,0.0,Sarakshi Rai,,,,
7768,[START] Brett Samuels [END],13.0,PER,0.999970018863678,0.0,Brett Samuels,,,,
7769,[START] Kayly Ober [END],10.0,PER,0.999978244304657,0.0,Kayly Ober,,,,
7769,[START] Rachel Schmidtke [END],16.0,PER,0.9999701380729676,0.0,Rachel Schmidtke,,,,
7770,[START] Joseph Chamie [END],13.0,PER,0.999994933605194,0.0,Joseph Chamie,,,,
7773,[START] ADAM BEAM [END],9.0,PER,0.987443506717682,0.0,ADAM BEAM,,,,
7774,[START] Liz Peek [END],8.0,PER,0.9999811053276062,0.0,Liz Peek,,,,
7774,[START] Opinion Contributor [END],,,,,,,,,
7778,[START] Celine Castronuovo [END],18.0,PER,0.999939262866974,0.0,Celine Castronuovo,,,,
7779,[START] Natalie Prieb [END],13.0,PER,0.999947190284729,0.0,Natalie Prieb,,,,
7780,[START] AMANDA SEITZ [END],12.0,PER,0.9584566950798036,0.0,AMANDA SEITZ,,,,
7781,[START] Tara D. Sonenshine [END],18.0,PER,0.9176104664802552,0.0,Tara D. Sonenshine,,,,
7781,[START] Opinion Contributor [END],,,,,,,,,
7782,[START] John Kruzel [END],11.0,PER,0.9999925494194032,0.0,John Kruzel,,,,
7785,[START] Morgan Chalfant [END],15.0,PER,0.9999917149543762,0.0,Morgan Chalfant,,,,
7786,[START] Jordan Williams [END],15.0,ORG,0.9998470544815063,0.0,Jordan Williams,,,,
7787,[START] Earle Mack [END],10.0,ORG,0.9965855479240416,0.0,Earle Mack,,,,
7788,[START] Scott Wong [END],10.0,PER,0.9999918937683104,0.0,Scott Wong,,,,
7789,[START] Alex Gangitano [END],14.0,PER,0.99994158744812,0.0,Alex Gangitano,,,,
7790,[START] Brett Samuels [END],13.0,PER,0.999970018863678,0.0,Brett Samuels,,,,
7791,[START] Morgan Chalfant [END],15.0,PER,0.9999917149543762,0.0,Morgan Chalfant,,,,
7793,[START] Reid Wilson [END],11.0,PER,0.9999957084655762,0.0,Reid Wilson,,,,
7796,[START] Jordain Carney [END],14.0,PER,0.999990940093994,0.0,Jordain Carney,,,,
7797,[START] Christopher Walsh [END],17.0,PER,0.999990463256836,0.0,Christopher Walsh,,,,
7800,[START] Sarakshi Rai [END],12.0,PER,0.9999821186065674,0.0,Sarakshi Rai,,,,
7801,[START] Nolan Rappaport [END],15.0,PER,0.999945342540741,0.0,Nolan Rappaport,,,,
7802,[START] Celine Castronuovo [END],18.0,PER,0.999939262866974,0.0,Celine Castronuovo,,,,
7802,[START] Morgan Chalfant [END],15.0,PER,0.9999917149543762,0.0,Morgan Chalfant,,,,
7804,[START] Amie Parnes [END],11.0,PER,0.999876081943512,0.0,Amie Parnes,,,,
7805,[START] Jordan Williams [END],15.0,ORG,0.9998470544815063,0.0,Jordan Williams,,,,
7806,[START] Mychael Schnell [END],15.0,PER,0.9999822378158568,0.0,Mychael Schnell,,,,
7808,[START] Sarakshi Rai [END],12.0,PER,0.9999821186065674,0.0,Sarakshi Rai,,,,
7809,[START] Judy Kurtz [END],10.0,PER,0.999984860420227,0.0,Judy Kurtz,,,,
7810,[START] Mychael Schnell [END],15.0,PER,0.9999822378158568,0.0,Mychael Schnell,,,,
7811,[START] Dr. Homer Venters [END],17.0,PER,0.9004503488540649,2.0,. Homer Venters,,,,
7811,[START] Opinion Contributor [END],,,,,,,,,
7812,[START] Morgan Chalfant [END],15.0,PER,0.9999917149543762,0.0,Morgan Chalfant,,,,
7815,[START] Nolan Rappaport [END],15.0,PER,0.999945342540741,0.0,Nolan Rappaport,,,,
7817,[START] Rebecca Kheel [END],13.0,PER,0.9999608993530272,0.0,Rebecca Kheel,,,,
7818,[START] Albert Hunt [END],11.0,PER,0.9999962449073792,0.0,Albert Hunt,,,,
7819,[START] David Shearman [END],14.0,PER,0.999976396560669,0.0,David Shearman,,,,
7820,[START] Mychael Schnell [END],15.0,PER,0.9999822378158568,0.0,Mychael Schnell,,,,
7821,[START] Mychael Schnell [END],15.0,PER,0.9999822378158568,0.0,Mychael Schnell,,,,
7822,[START] KEVIN FREKING [END],13.0,PER,0.9999665021896362,0.0,KEVIN FREKING,,,,
7823,[START] Jordan Williams [END],15.0,ORG,0.9998470544815063,0.0,Jordan Williams,,,,
7824,[START] Alex Gangitano [END],14.0,PER,0.99994158744812,0.0,Alex Gangitano,,,,
7825,[START] Chloe Folmar [END],12.0,PER,0.9999793171882628,0.0,Chloe Folmar,,,,
7826,[START] Alex Gangitano [END],14.0,PER,0.99994158744812,0.0,Alex Gangitano,,,,
7827,[START] Julia Manchester [END],16.0,PER,0.9999484419822692,0.0,Julia Manchester,,,,
7828,[START] Dominick Mastrangelo [END],20.0,PER,0.9999025464057922,0.0,Dominick Mastrangelo,,,,
7829,[START] Mychael Schnell [END],15.0,PER,0.9999822378158568,0.0,Mychael Schnell,,,,
7830,[START] Geoffrey Alan Boyce [END],19.0,PER,0.9999777674674988,0.0,Geoffrey Alan Boyce,,,,
7831,[START] Rebecca Kheel [END],13.0,PER,0.9999608993530272,0.0,Rebecca Kheel,,,,
7832,[START] Dominick Mastrangelo [END],20.0,PER,0.9999025464057922,0.0,Dominick Mastrangelo,,,,
7833,[START] Nancy L. Cohen [END],14.0,PER,0.990407943725586,0.0,Nancy L. Cohen,,,,
7835,[START] Caitlin Mclean [END],14.0,PER,0.9999821782112122,0.0,Caitlin Mclean,,,,
7836,[START] Emily Brooks [END],12.0,PER,0.9999828338623048,0.0,Emily Brooks,,,,
7837,[START] Saskia R. Vos [END],13.0,PER,0.9228732585906982,0.0,Saskia R. Vos,,,,
7837,[START] Seth J. Schwartz [END],16.0,PER,0.983622908592224,0.0,Seth J. Schwartz,,,,
7838,[START] Joseph Chamie [END],13.0,PER,0.999994933605194,0.0,Joseph Chamie,,,,
7839,[START] Ellen Mitchell [END],14.0,PER,0.999993085861206,0.0,Ellen Mitchell,,,,
7840,[START] John Bowden [END],11.0,PER,0.9999920725822448,0.0,John Bowden,,,,
7841,[START] Albert Hunt [END],11.0,PER,0.9999962449073792,0.0,Albert Hunt,,,,
7842,[START] ALAN FRAM [END],9.0,PER,0.7382826805114746,0.0,ALAN FRAM,,,,
7843,[START] Paul Clement [END],12.0,PER,0.999996542930603,0.0,Paul Clement,,,,
7843,[START] Jeanne Allen [END],12.0,PER,0.9999812245368958,0.0,Jeanne Allen,,,,
7844,[START] Jody Heymann [END],12.0,PER,0.9999905824661256,0.0,Jody Heymann,,,,
7844,[START] Aleta Sprague [END],13.0,PER,0.9998313188552856,0.0,Aleta Sprague,,,,
7846,[START] Lexi Lonas [END],10.0,PER,0.9999808669090272,0.0,Lexi Lonas,,,,
7847,[START] ALAN FRAM [END],9.0,PER,0.7382826805114746,0.0,ALAN FRAM,,,,
7848,[START] Mark C. Storella [END],6.0,PER,0.998767077922821,0.0,Mark C,,,,
7848,[START] Mark C. Storella [END],16.0,PER,0.9991010427474976,8.0,Storella,,,,
7849,[START] Tal Axelrod [END],11.0,PER,0.999976634979248,0.0,Tal Axelrod,,,,
7850,[START] Kyle Bragg [END],10.0,PER,0.999992847442627,0.0,Kyle Bragg,,,,
7851,[START] Julie F. Kay [END],7.0,PER,0.9999277591705322,0.0,Julie F,,,,
7851,[START] Julie F. Kay [END],12.0,PER,0.9999637603759766,9.0,Kay,,,,
7852,[START] Joseph Choi [END],11.0,PER,0.999976933002472,0.0,Joseph Choi,,,,
7853,[START] Kimberly Wehle [END],14.0,PER,0.999984085559845,0.0,Kimberly Wehle,,,,
7854,[START] Alex Gangitano [END],14.0,PER,0.99994158744812,0.0,Alex Gangitano,,,,
7858,[START] Nexstar Media Wire [END],18.0,ORG,0.999992311000824,0.0,Nexstar Media Wire,,,,
7859,[START] Brett Samuels [END],13.0,PER,0.9999700784683228,0.0,Brett Samuels,,,,
7860,[START] Monique Beals [END],13.0,PER,0.9999675154685974,0.0,Monique Beals,,,,
7861,[START] Celine Castronuovo [END],18.0,PER,0.99993896484375,0.0,Celine Castronuovo,,,,
7862,[START] Brett Samuels [END],13.0,PER,0.9999700784683228,0.0,Brett Samuels,,,,
7863,[START] Opinion Contributor [END],,,,,,,,,
7865,[START] Jordain Carney [END],14.0,PER,0.999990940093994,0.0,Jordain Carney,,,,
7868,[START] Joseph Chamie [END],13.0,PER,0.999994933605194,0.0,Joseph Chamie,,,,
7871,[START] Rachel Frazin [END],13.0,PER,0.999990165233612,0.0,Rachel Frazin,,,,
7871,[START] Zack Budryk [END],11.0,PER,0.9999927282333374,0.0,Zack Budryk,,,,
7872,[START] Brett Samuels [END],13.0,PER,0.9999700784683228,0.0,Brett Samuels,,,,
7873,[START] Julia Manchester [END],16.0,PER,0.9999486207962036,0.0,Julia Manchester,,,,
7874,[START] Chris Mills Rodrigo [END],19.0,PER,0.9999708533287048,0.0,Chris Mills Rodrigo,,,,
7876,[START] Alex Gangitano [END],14.0,PER,0.9999414682388306,0.0,Alex Gangitano,,,,
7878,[START] Joseph Chamie [END],13.0,PER,0.999994933605194,0.0,Joseph Chamie,,,,
7879,[START] Christopher Bassler [END],19.0,PER,0.999994695186615,0.0,Christopher Bassler,,,,
7879,[START] Opinion Contributors [END],,,,,,,,,
7880,[START] Hannah Buczek [END],13.0,PER,0.9999759793281556,0.0,Hannah Buczek,,,,
7880,[START] Opinion Contributors [END],,,,,,,,,
7882,[START] Jordain Carney [END],14.0,PER,0.999990940093994,0.0,Jordain Carney,,,,
7884,[START] Opinion Contributor [END],,,,,,,,,
7886,[START] Paul Roderick Gregory [END],21.0,PER,0.999994695186615,0.0,Paul Roderick Gregory,,,,
7887,[START] Nolan Rappaport [END],15.0,PER,0.9999446868896484,0.0,Nolan Rappaport,,,,
7889,[START] JEFFREY SCHAEFFER [END],17.0,PER,0.9984712600708008,0.0,JEFFREY SCHAEFFER,,,,
7889,[START] MASHA MACPHERSON [END],16.0,PER,0.9999493956565856,0.0,MASHA MACPHERSON,,,,
7890,[START] Opinion Contributor [END],,,,,,,,,
7891,[START] Carly Cooperman [END],15.0,PER,0.999974012374878,0.0,Carly Cooperman,,,,
7892,[START] Tal Axelrod [END],11.0,PER,0.9999766945838928,0.0,Tal Axelrod,,,,
7893,[START] Anna Borshchevskaya [END],19.0,PER,0.9880236983299256,0.0,Anna Borshchevskaya,,,,
7894,[START] Olafimihan Oshin [END],16.0,PER,0.9995712637901306,0.0,Olafimihan Oshin,,,,
7895,[START] Glenn C. Altschuler [END],19.0,PER,0.9158247113227844,0.0,Glenn C. Altschuler,,,,
7896,[START] Adam Thierer [END],12.0,PER,0.9999915957450868,0.0,Adam Thierer,,,,
7896,[START] Opinion Contributor [END],,,,,,,,,
7898,[START] Jordan Williams [END],15.0,ORG,0.9998486042022704,0.0,Jordan Williams,,,,
7899,[START] Jordain Carney [END],14.0,PER,0.999990940093994,0.0,Jordain Carney,,,,
7900,[START] Nolan Rappaport [END],15.0,PER,0.9999446868896484,0.0,Nolan Rappaport,,,,
7903,[START] Monique Beals [END],13.0,PER,0.9999675154685974,0.0,Monique Beals,,,,
7904,[START] Alexis Simendinger [END],18.0,PER,0.9999879598617554,0.0,Alexis Simendinger,,,,
7904,[START] Al Weaver [END],9.0,PER,0.99998939037323,0.0,Al Weaver,,,,
7907,[START] Alexis Simendinger [END],18.0,PER,0.9999879598617554,0.0,Alexis Simendinger,,,,
7907,[START] Al Weaver [END],9.0,PER,0.99998939037323,0.0,Al Weaver,,,,
7908,[START] Natalie Prieb [END],13.0,PER,0.9999470114707948,0.0,Natalie Prieb,,,,
7909,[START] Opinion Contributor [END],,,,,,,,,
7910,[START] Jordan Williams [END],15.0,ORG,0.9998486042022704,0.0,Jordan Williams,,,,
7911,[START] Quardricos Bernard Driskell [END],27.0,PER,0.9999614953994752,11.0,Bernard Driskell,,,,
7912,[START] Rebecca Klar [END],12.0,PER,0.9999823570251464,0.0,Rebecca Klar,,,,
7913,[START] Mychael Schnell [END],15.0,PER,0.9999821186065674,0.0,Mychael Schnell,,,,
7915,[START] Monique Beals [END],13.0,PER,0.9999675154685974,0.0,Monique Beals,,,,
7916,[START] Jeff Le [END],7.0,PER,0.9999896287918092,0.0,Jeff Le,,,,
7920,[START] Chris Mills Rodrigo [END],19.0,PER,0.9999708533287048,0.0,Chris Mills Rodrigo,,,,
7921,[START] Liz Peek [END],8.0,PER,0.9999811053276062,0.0,Liz Peek,,,,
7921,[START] Opinion Contributor [END],,,,,,,,,
7922,[START] Olafimihan Oshin [END],16.0,PER,0.9995712637901306,0.0,Olafimihan Oshin,,,,
7923,[START] The Hill staff [END],8.0,ORG,0.9997562170028688,0.0,The Hill,,,,
7925,[START] Lexi Lonas [END],10.0,PER,0.999980926513672,0.0,Lexi Lonas,,,,
7927,[START] Tal Axelrod [END],11.0,PER,0.9999766945838928,0.0,Tal Axelrod,,,,
7928,[START] Celine Castronuovo [END],18.0,PER,0.99993896484375,0.0,Celine Castronuovo,,,,
7930,[START] The Hill staff [END],8.0,ORG,0.9997562170028688,0.0,The Hill,,,,
7931,[START] Jordain Carney [END],14.0,PER,0.999990940093994,0.0,Jordain Carney,,,,
7932,[START] Alison Peck [END],11.0,PER,0.9999911189079284,0.0,Alison Peck,,,,
7933,[START] Monique Beals [END],13.0,PER,0.9999675154685974,0.0,Monique Beals,,,,
7934,[START] Brett Samuels [END],13.0,PER,0.9999700784683228,0.0,Brett Samuels,,,,
7935,[START] Chance Layton [END],13.0,PER,0.9999956488609314,0.0,Chance Layton,,,,
7936,[START] Jordan Williams [END],15.0,ORG,0.9998486042022704,0.0,Jordan Williams,,,,
7937,[START] Niv Elis [END],8.0,ORG,0.9999855756759644,0.0,Niv Elis,,,,
7938,[START] Hanna Trudo [END],11.0,PER,0.9996664524078368,0.0,Hanna Trudo,,,,
7938,[START] Amie Parnes [END],11.0,PER,0.9998764991760254,0.0,Amie Parnes,,,,
7941,[START] Olafimihan Oshin [END],16.0,PER,0.9995712637901306,0.0,Olafimihan Oshin,,,,
7942,[START] Morgan Chalfant [END],15.0,PER,0.9999917149543762,0.0,Morgan Chalfant,,,,
7943,[START] Opinion Contributor [END],,,,,,,,,
7944,[START] Monique Beals [END],13.0,PER,0.9999675154685974,0.0,Monique Beals,,,,
7945,[START] Patrick Duddy [END],13.0,PER,0.999995231628418,0.0,Patrick Duddy,,,,
7947,[START] Jerome Ringo [END],12.0,PER,0.9999863505363464,0.0,Jerome Ringo,,,,
7948,[START] Jordain Carney [END],14.0,PER,0.999990940093994,0.0,Jordain Carney,,,,
7949,[START] Laura Collins [END],13.0,PER,0.9999943375587464,0.0,Laura Collins,,,,
7949,[START] Natalie Gonnella-Platts [END],23.0,PER,0.9999873042106628,0.0,Natalie Gonnella-Platts,,,,
7950,[START] Emma Zang [END],9.0,PER,0.9999638199806212,0.0,Emma Zang,,,,
7952,[START] Judy Kurtz [END],10.0,PER,0.999984860420227,0.0,Judy Kurtz,,,,
7953,[START] Carolyn Patty Blum [END],18.0,PER,0.9999685287475586,0.0,Carolyn Patty Blum,,,,
7955,[START] Reid Wilson [END],11.0,PER,0.9999957084655762,0.0,Reid Wilson,,,,
7956,[START] Chris Mills Rodrigo [END],19.0,PER,0.9999708533287048,0.0,Chris Mills Rodrigo,,,,
7957,[START] Morgan Chalfant [END],15.0,PER,0.9999917149543762,0.0,Morgan Chalfant,,,,
7958,[START] Jordain Carney [END],14.0,PER,0.999990940093994,0.0,Jordain Carney,,,,
7960,[START] Daniel Speckhard [END],16.0,PER,0.9999915957450868,0.0,Daniel Speckhard,,,,
7961,[START] Morgan Chalfant [END],15.0,PER,0.9999917149543762,0.0,Morgan Chalfant,,,,
7962,[START] Jordain Carney [END],14.0,PER,0.999990940093994,0.0,Jordain Carney,,,,
7963,[START] Rachel Micah-Jones [END],18.0,PER,0.9999549984931946,0.0,Rachel Micah-Jones,,,,
7964,[START] Jordan Williams [END],15.0,ORG,0.9998486042022704,0.0,Jordan Williams,,,,
7965,[START] Jordan Williams [END],15.0,ORG,0.9998486042022704,0.0,Jordan Williams,,,,
7966,[START] Joseph Choi [END],11.0,PER,0.9999768733978271,0.0,Joseph Choi,,,,
7969,[START] Carly Cooperman [END],15.0,PER,0.9999737739562988,0.0,Carly Cooperman,,,,
7970,[START] Olafimihan Oshin [END],16.0,PER,0.9995773434638976,0.0,Olafimihan Oshin,,,,
7971,[START] ADAM BEAM [END],9.0,PER,0.9867379665374756,0.0,ADAM BEAM,,,,
7971,[START] DON THOMPSON [END],12.0,PER,0.9928261637687684,0.0,DON THOMPSON,,,,
7972,[START] Mya Jaradat [END],11.0,PER,0.9993664026260376,0.0,Mya Jaradat,,,,
7973,[START] Art Raymond [END],11.0,PER,0.9999590516090392,0.0,Art Raymond,,,,
7974,[START] Dennis Romboy [END],13.0,PER,0.9999931454658508,0.0,Dennis Romboy,,,,
7975,[START] Kelsey Dallas [END],13.0,PER,0.998651683330536,0.0,Kelsey Dallas,,,,
7976,[START] Lois M. Collins [END],15.0,PER,0.9862744212150574,0.0,Lois M. Collins,,,,
7977,[START] Ashley Nash [END],11.0,PER,0.9999918937683104,0.0,Ashley Nash,,,,
7978,[START] D. Hunter Schwarz [END],17.0,PER,0.9032735228538512,0.0,D. Hunter Schwarz,,,,
7980,[START] Mya Jaradat [END],11.0,PER,0.9993664026260376,0.0,Mya Jaradat,,,,
7981,[START] Mya Jaradat [END],11.0,PER,0.9993664026260376,0.0,Mya Jaradat,,,,
7982,[START] Mya Jaradat [END],11.0,PER,0.9993664026260376,0.0,Mya Jaradat,,,,
7982,[START] Kelsey Dallas [END],13.0,PER,0.998651683330536,0.0,Kelsey Dallas,,,,
7983,[START] Jeff Parrott [END],12.0,PER,0.9999940991401672,0.0,Jeff Parrott,,,,
7984,[START] Lois M. Collins [END],15.0,PER,0.9862744212150574,0.0,Lois M. Collins,,,,
7986,[START] Jennifer Graham [END],15.0,PER,0.9999918937683104,0.0,Jennifer Graham,,,,
7987,[START] Trent Toone [END],11.0,PER,0.9999943971633912,0.0,Trent Toone,,,,
7988,[START] D. Hunter Schwarz [END],17.0,PER,0.9032735228538512,0.0,D. Hunter Schwarz,,,,
7989,[START] Annie Knox [END],10.0,PER,0.9999895095825196,0.0,Annie Knox,,,,
7990,[START] Lois M. Collins [END],15.0,PER,0.9862744212150574,0.0,Lois M. Collins,,,,
7991,[START] Kelsey Dallas [END],13.0,PER,0.998651683330536,0.0,Kelsey Dallas,,,,
7992,[START] Tad Walch [END],9.0,PER,0.999990165233612,0.0,Tad Walch,,,,
7993,[START] Vanessa Gera [END],12.0,PER,0.9999783635139464,0.0,Vanessa Gera,,,,
7993,[START] Monika Scislowska [END],17.0,PER,0.9999197125434875,0.0,Monika Scislowska,,,,
7995,[START] Steve Peoples [END],13.0,PER,0.9999828338623048,0.0,Steve Peoples,,,,
7996,[START] Evens Sanon [END],11.0,PER,0.999711573123932,0.0,Evens Sanon,,,,
7999,[START] Arno Pedram [END],11.0,PER,0.9999234676361084,0.0,Arno Pedram,,,,
8000,[START] Andrew Drake [END],12.0,PER,0.9999925494194032,0.0,Andrew Drake,,,,
8000,[START] Francesca Ebel [END],14.0,PER,0.9999673366546632,0.0,Francesca Ebel,,,,
8001,[START] Julie Watson [END],12.0,PER,0.9999925494194032,0.0,Julie Watson,,,,
8001,[START] Gisela Perez De Acha [END],20.0,PER,0.9999409317970276,0.0,Gisela Perez De Acha,,,,
8001,[START] Katie Licari [END],12.0,PER,0.9999903440475464,0.0,Katie Licari,,,,
8001,[START] Trenton Daniel [END],14.0,PER,0.999723732471466,0.0,Trenton Daniel,,,,
8002,[START] Geir Moulson [END],12.0,PER,0.9999718070030212,0.0,Geir Moulson,,,,
8003,[START] Ben Fox [END],7.0,PER,0.9999966621398926,0.0,Ben Fox,,,,
8004,[START] Matthew Lee [END],11.0,PER,0.9999958276748656,0.0,Matthew Lee,,,,
8004,[START] Lolita C. Baldor [END],16.0,PER,0.9631557464599608,0.0,Lolita C. Baldor,,,,
8007,[START] Jill Lawless [END],12.0,PER,0.9999874830245972,0.0,Jill Lawless,,,,
8009,[START] María Verza [END],11.0,PER,0.999905288219452,0.0,María Verza,,,,
8011,[START] Fares Akram [END],11.0,PER,0.9999864101409912,0.0,Fares Akram,,,,
8012,[START] Aritz Parra [END],11.0,PER,0.99997079372406,0.0,Aritz Parra,,,,
8013,[START] Will Weissert [END],13.0,PER,0.9999932646751404,0.0,Will Weissert,,,,
8014,[START] Aijaz Hussain [END],13.0,PER,0.9999808073043824,0.0,Aijaz Hussain,,,,
8015,[START] Darlene Superville [END],18.0,PER,0.9999891519546508,0.0,Darlene Superville,,,,
8017,[START] Danica Kirka [END],12.0,PER,0.9998953342437744,0.0,Danica Kirka,,,,
8018,[START] Michael Balsamo [END],15.0,PER,0.999990940093994,0.0,Michael Balsamo,,,,
8019,[START] Will Weissert [END],13.0,PER,0.9999932646751404,0.0,Will Weissert,,,,
8020,[START] Will Weissert [END],13.0,PER,0.9999932646751404,0.0,Will Weissert,,,,
8022,[START] Cara Anna [END],9.0,PER,0.9999544024467468,0.0,Cara Anna,,,,
8023,[START] Kathleen Ronayne [END],16.0,PER,0.9999816417694092,0.0,Kathleen Ronayne,,,,
8024,[START] Michael Biesecker [END],17.0,PER,0.9999927282333374,0.0,Michael Biesecker,,,,
8024,[START] Reese Dunklin [END],13.0,PER,0.9999903440475464,0.0,Reese Dunklin,,,,
