id,topic_label,end,entity_group,ner_score,start,word,linked_entity,linked_entity_language,nel_score,wikidata_id
10189,[START] libya [END],5.0,LOC,0.9999473690986632,0.0,libya,Libya,tr,-0.8202462792396545,Q1016
10189,[START] greek [END],5.0,MISC,0.96376770734787,0.0,greek,Język starogrecki,pl,-0.5990931391716003,Q35497
10190,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10190,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
10190,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
10190,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
10191,[START] texas [END],5.0,LOC,0.999791145324707,0.0,texas,Texas,es,-0.9797605872154236,Q1439
10191,[START] migrants [END],,,,,,Immigration,en,-0.26220637559890747,Q131288
10191,[START] covid19 [END],,,,,,Covid,de,-2.140155792236328,Q1138124
10191,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
10192,[START] uk [END],2.0,LOC,0.9999618530273438,0.0,uk,Język ukraiński,pl,-0.20647695660591125,Q8798
10192,[START] channel [END],,,,,,Communication channel,en,-0.49912357330322266,Q733553
10192,[START] british [END],7.0,MISC,0.8679962754249573,0.0,british,British language,en,-0.6933431029319763,Q18229941
10192,[START] migrants [END],,,,,,Immigration,en,-0.2622063457965851,Q131288
10193,[START] children [END],,,,,,Child,en,-0.3466480076313019,Q7569
10193,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
10193,[START] unaccompanied [END],,,,,,Unaccompanied minor,en,-0.3251290023326874,Q370325
10193,[START] hhs [END],,,,,,Haplogroup H (mtDNA),en,-0.774166464805603,Q1584156
10194,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
10194,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
10194,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
10194,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10195,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10195,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
10195,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
10195,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
10196,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10196,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10196,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
10196,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10197,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
10197,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10197,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10197,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
10198,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
10198,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
10198,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10198,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10199,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
10199,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
10199,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
10199,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10200,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10200,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
10200,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
10200,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
10201,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10201,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10201,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
10201,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10202,[START] ice [END],,,,,,Ice,en,-0.24392616748809814,Q23392
10202,[START] aliens [END],,,,,,Alien (créature),fr,-0.35356518626213074,Q209758
10202,[START] enforcement [END],,,,,,Enforcement,en,-0.212999626994133,Q4202277
10202,[START] illegal [END],,,,,,Crime,en,-0.6288660764694214,Q83267
10203,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
10203,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
10203,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10203,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10204,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
10204,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
10204,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
10204,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10205,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10205,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
10205,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
10205,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
10206,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10206,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10206,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
10206,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10207,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
10207,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10207,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10207,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
10208,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
10208,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
10208,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10208,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10209,[START] democrats [END],,,,,,Democratic Party (United States),en,-0.27113068103790283,Q29552
10209,[START] senate [END],,,,,,Senate of the Republic (Italy),en,-0.34281066060066223,Q633872
10209,[START] house [END],,,,,,ハウス (音楽),ja,-0.31586453318595886,Q20502
10209,[START] republicans [END],,,,,,Republicanism in the United States,en,-0.20000284910202026,Q3277720
10210,[START] border [END],,,,,,Border,en,-0.25810328125953674,Q133346
10210,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42842018604278564,Q1773183
10210,[START] biden [END],,,,,,Biden,nl,-0.44713687896728516,Q6279
10210,[START] president [END],,,,,,President (corporate title),en,-0.24052777886390686,Q1255921
10211,[START] mayorkas [END],,,,,,Mayorkas,en,-0.8313059210777283,Q4714600
10211,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10211,[START] dhs [END],,,,,,DHS,ja,-1.4360483884811401,Q342678
10211,[START] security [END],,,,,,Security,en,-0.18478834629058838,Q2526135
10212,[START] refugee [END],,,,,,Refugee,en,-0.12922675907611847,Q131572
10212,[START] refugees [END],,,,,,Refugee,en,-0.13311147689819336,Q131572
10212,[START] cap [END],,,,,,Cap (sport),en,-0.667610764503479,Q179304
10212,[START] resettlement [END],,,,,,Resettlement,en,-0.3994896113872528,Q27794836
10213,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
10213,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42841964960098267,Q1773183
10213,[START] biden [END],,,,,,Biden,nl,-0.4471372961997986,Q6279
10213,[START] president [END],,,,,,President (corporate title),en,-0.24052786827087402,Q1255921
10214,[START] mayorkas [END],,,,,,Mayorkas,en,-0.831305742263794,Q4714600
10214,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
10214,[START] dhs [END],,,,,,DHS,ja,-1.4358415603637695,Q342678
10214,[START] security [END],,,,,,Security,en,-0.18481110036373138,Q2526135
10215,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10215,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
10215,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
10215,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
10216,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10216,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10216,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
10216,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10217,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
10217,[START] agents [END],,,,,,Agent (economics),en,-0.2408892959356308,Q1415187
10217,[START] migrants [END],,,,,,Immigration,en,-0.2622116208076477,Q131288
10217,[START] patrol [END],,,,,,Patrol,pl,-0.3624800145626068,Q2058221
10218,[START] harris [END],6.0,PER,0.9981199502944946,0.0,harris,Haris,sl,-0.8098673820495605,Q5657748
10218,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
10218,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10218,[START] vice [END],,,,,,Vice,sl,-0.6208505630493164,Q566
10219,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
10219,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
10219,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
10219,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10220,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10220,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
10220,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
10220,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
10221,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10221,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10221,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
10221,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10222,[START] rio [END],3.0,LOC,0.9104801416397096,0.0,rio,Rio,ja,-0.4809197187423706,Q224557
10222,[START] del [END],,,,,,Del,pl,-0.8559547066688538,Q1339493
10222,[START] del rio [END],,,,,,"Del Rio, California",en,-0.6538686156272888,Q2391559
10222,[START] migrants [END],,,,,,Immigration,en,-0.2622113823890686,Q131288
10223,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
10223,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
10223,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10223,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10224,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
10224,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
10224,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
10224,[START] president [END],,,,,,President (corporate title),en,-0.24044466018676758,Q1255921
10225,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10225,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
10225,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
10225,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
10226,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10226,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10226,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
10226,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10227,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
10227,[START] crisis [END],,,,,,Crisis,en,-0.3368910253047943,Q381072
10227,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10227,[START] administration [END],,,,,,Concurso de acreedores,es,-0.2378554493188858,Q860110
10228,[START] refugee [END],,,,,,Refugee,en,-0.12922661006450653,Q131572
10228,[START] refugees [END],,,,,,Refugee,en,-0.13311119377613068,Q131572
10228,[START] cap [END],,,,,,Cap (sport),en,-0.667884886264801,Q179304
10228,[START] resettlement [END],,,,,,Resettlement,en,-0.39948925375938416,Q27794836
10229,[START] border [END],,,,,,Border,en,-0.2581031322479248,Q133346
10229,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4284200370311737,Q1773183
10229,[START] biden [END],,,,,,Biden,nl,-0.44713735580444336,Q6279
10229,[START] president [END],,,,,,President (corporate title),en,-0.24052786827087402,Q1255921
10230,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10230,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
10230,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
10230,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
10231,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10231,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10231,[START] biden [END],,,,,,Biden,nl,-0.44699254631996155,Q6279
10231,[START] president [END],,,,,,President (corporate title),en,-0.24044442176818848,Q1255921
10232,[START] border [END],,,,,,Border,en,-0.2580816447734833,Q133346
10232,[START] said [END],,,,,,Said (Schriftsteller),de,-0.428366094827652,Q1773183
10232,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10232,[START] president [END],,,,,,President (corporate title),en,-0.24044445157051086,Q1255921
10233,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
10233,[START] agents [END],,,,,,Agent (economics),en,-0.24088925123214722,Q1415187
10233,[START] migrants [END],,,,,,Immigration,en,-0.2622116208076477,Q131288
10233,[START] patrol [END],,,,,,Patrol,pl,-0.3625316321849823,Q2058221
10234,[START] agents [END],,,,,,Agent (economics),en,-0.24094104766845703,Q1415187
10234,[START] patrol [END],,,,,,Patrol,pl,-0.36253124475479126,Q2058221
10234,[START] border patrol [END],,,,,,Border guard,en,-0.20149759948253632,Q138775
10234,[START] border [END],,,,,,Border,en,-0.25810328125953674,Q133346
10235,[START] new [END],,,,,,ニュー (ゲーム会社),ja,-1.1240376234054565,Q17229653
10235,[START] vaccine [END],,,,,,Vaccine,en,-0.11369923502206802,Q134808
10235,[START] said [END],,,,,,Said (Schriftsteller),de,-0.42836567759513855,Q1773183
10235,[START] health [END],,,,,,Health,en,-0.14903460443019867,Q12147
10236,[START] title [END],,,,,,Title (property),en,-0.22259238362312317,Q13629195
10236,[START] title 42 [END],,,,,,Title 42,en,-0.1876624971628189,Q7810086
10236,[START] 42 [END],,,,,,42,gl,-0.12567903101444244,Q23694
10236,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
10237,[START] daca [END],,,,,,Lijst van kaiju in films van Toho,nl,-0.538503110408783,Q16231602
10237,[START] citizenship [END],,,,,,Citizenship,en,-0.09783589839935303,Q42138
10237,[START] immigration [END],,,,,,Immigration,en,-0.17307452857494354,Q131288
10237,[START] immigrants [END],,,,,,Immigration,en,-0.20646098256111145,Q131288
10238,[START] mayorkas [END],,,,,,Mayorkas,en,-0.8313058018684387,Q4714600
10238,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
10238,[START] dhs [END],,,,,,DHS,ja,-1.43584144115448,Q342678
10238,[START] security [END],,,,,,Security,en,-0.18478849530220032,Q2526135
10239,[START] border [END],,,,,,Border,en,-0.2580815851688385,Q133346
10239,[START] crisis [END],,,,,,Crisis,en,-0.3368907868862152,Q381072
10239,[START] biden [END],,,,,,Biden,nl,-0.4469926357269287,Q6279
10239,[START] administration [END],,,,,,Concurso de acreedores,es,-0.2378557026386261,Q860110
10240,[START] separated [END],,,,,,Separated,en,-0.6023104786872864,Q7451789
10240,[START] families [END],,,,,,Family (biology),en,-0.14148613810539246,Q35409
10240,[START] children [END],,,,,,Child,en,-0.3465885818004608,Q7569
10240,[START] parents [END],,,,,,Parent,en,-0.4243089556694031,Q7566
10241,[START] agents [END],,,,,,Agent (economics),en,-0.2408892959356308,Q1415187
10241,[START] patrol [END],,,,,,Patrol,pl,-0.3625316321849823,Q2058221
10241,[START] border patrol [END],,,,,,Border guard,en,-0.20149806141853333,Q138775
10241,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
10242,[START] mayorkas [END],,,,,,Mayorkas,en,-0.8313062787055969,Q4714600
10242,[START] border [END],,,,,,Border,en,-0.25810328125953674,Q133346
10242,[START] dhs [END],,,,,,DHS,ja,-1.4360487461090088,Q342678
10242,[START] security [END],,,,,,Security,en,-0.18478825688362122,Q2526135
10243,[START] border [END],,,,,,Border,en,-0.25808170437812805,Q133346
10243,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283655285835266,Q1773183
10243,[START] biden [END],,,,,,Biden,nl,-0.44699230790138245,Q6279
10243,[START] president [END],,,,,,President (corporate title),en,-0.24052786827087402,Q1255921
10244,[START] children [END],,,,,,Child,en,-0.3466479778289795,Q7569
10244,[START] border [END],,,,,,Border,en,-0.25810298323631287,Q133346
10244,[START] unaccompanied [END],,,,,,Unaccompanied minor,en,-0.32512879371643066,Q370325
10244,[START] hhs [END],,,,,,Haplogroup H (mtDNA),en,-0.7743770480155945,Q1584156
10245,[START] border [END],,,,,,Border,en,-0.25808185338974,Q133346
10245,[START] said [END],,,,,,Said (Schriftsteller),de,-0.4283659756183624,Q1773183
10245,[START] biden [END],,,,,,Biden,nl,-0.44699200987815857,Q6279
10245,[START] president [END],,,,,,President (corporate title),en,-0.24044454097747803,Q1255921
10246,[START] title [END],,,,,,Title (property),en,-0.22259238362312317,Q13629195
